tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11421,0,0,2,6,2,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,8,0,0,11415,0,0,8,17,8,0,2,Romania,,0,0,0.0027008777852802163,0,8
2,10,0,0,11413,0,0,10,19,12,0,2,Romania,,0,0,0.00337609723160027,0,10
3,12,0,0,11411,0,0,12,23,14,0,2,Romania,,0,0,0.004051316677920324,0,12
4,14,0,0,11409,0,0,14,26,17,0,2,Romania,,0,0,0.004726536124240378,0,14
5,17,0,0,11406,0,0,17,31,24,0,2,Romania,,0,0,0.005739365293720459,0,17
6,17,0,0,11406,0,0,17,39,31,0,2,Romania,,0,0,0.005739365293720459,0,17
7,19,0,0,11404,0,0,19,44,34,0,2,Romania,,0,0,0.006414584740040513,0,19
8,22,0,0,11401,0,0,22,50,39,0,3,Romania,,0,0,0.007427413909520594,0,22
9,26,0,0,11397,0,0,26,50,44,0,3,Romania,,0,0,0.008777852802160702,0,26
10,30,0,0,11393,0,0,30,54,47,0,3,Romania,,0,0,0.01012829169480081,0,30
11,30,0,0,11393,0,0,30,58,49,0,3,Romania,,0,0,0.01012829169480081,0,30
12,33,0,0,11390,0,0,33,62,52,0,4,Romania,,0,0,0.01114112086428089,0,33
13,36,0,0,11387,0,0,36,69,55,0,4,Romania,,0,0,0.012153950033760972,0,36
14,41,0,0,11382,0,0,41,76,59,0,4,Romania,,0,0,0.013841998649561107,0,41
15,43,0,0,11380,0,0,43,80,60,0,4,Romania,,0,0,0.01451721809588116,0,43
16,46,0,0,11377,0,0,46,87,66,0,4,Romania,,0,0,0.015530047265361242,0,46
17,49,0,0,11374,0,0,49,94,69,0,4,Romania,,0,0,0.016542876434841324,0,49
18,50,0,0,11373,0,0,50,100,71,0,4,Romania,,0,0,0.01688048615800135,0,50
19,52,0,0,11371,0,0,52,101,74,0,4,Romania,,0,0,0.017555705604321403,0,52
20,54,2,0,11367,0,0,54,105,77,0,4,Romania,,0,0,0.01823092505064146,0,54
21,57,2,0,11364,0,1,56,108,80,0,5,Romania,,0,5.081300813008131E-4,0.018906144496961513,0,57
22,61,2,0,11360,0,1,60,113,83,0,5,Romania,,0,5.081300813008131E-4,0.02025658338960162,0,61
23,67,2,0,11354,0,2,65,116,84,0,6,Romania,,0,0.0010162601626016261,0.021944632005401754,0,67
24,70,2,1,11350,0,2,68,122,88,0,6,Ukraine,Bulgaria,0,0.0010162601626016261,0.022957461174881837,0,70
25,72,3,1,11347,0,2,70,126,90,0,6,Ukraine,Bulgaria,0,0.0010162601626016261,0.02363268062120189,0,72
26,74,4,1,11344,0,3,71,132,93,0,6,Ukraine,Bulgaria,0,0.001524390243902439,0.02397029034436192,0,74
27,77,5,1,11340,0,5,72,140,94,0,8,Ukraine,Bulgaria,0,0.002540650406504065,0.024307900067521943,0,77
28,77,6,1,11339,0,5,72,147,94,0,8,Ukraine,Bulgaria,0,0.002540650406504065,0.024307900067521943,0,77
29,81,9,1,11332,1,7,73,154,100,0,9,Ukraine,Bulgaria,1.5401201293700908E-4,0.003556910569105691,0.02464550979068197,0,81
30,88,10,1,11324,1,8,79,160,101,0,10,Ukraine,Bulgaria,1.5401201293700908E-4,0.0040650406504065045,0.026671168129642132,0,88
31,93,11,1,11318,1,10,82,164,103,0,10,Ukraine,Bulgaria,1.5401201293700908E-4,0.00508130081300813,0.027683997299122215,0,93
32,99,13,1,11310,1,12,86,171,104,0,10,Ukraine,Bulgaria,1.5401201293700908E-4,0.006097560975609756,0.02903443619176232,0,99
33,110,15,1,11297,3,18,89,176,109,0,11,Ukraine,Bulgaria,4.6203603881102723E-4,0.009146341463414634,0.030047265361242404,0,110
34,117,17,2,11287,3,21,93,178,111,0,11,Ukraine,Romania,4.6203603881102723E-4,0.010670731707317074,0.03139770425388251,0,117
35,125,18,2,11278,4,25,96,183,112,0,12,Ukraine,Romania,6.160480517480363E-4,0.012703252032520325,0.03241053342336259,0,125
36,127,22,3,11271,4,27,96,185,115,0,13,Ukraine,Romania,6.160480517480363E-4,0.013719512195121951,0.03241053342336259,0,127
37,134,23,4,11262,6,32,96,194,118,0,13,Ukraine,Romania,9.240720776220545E-4,0.016260162601626018,0.03241053342336259,0,134
38,144,24,4,11251,8,40,96,201,122,0,15,Ukraine,Romania,0.0012320961034960726,0.02032520325203252,0.03241053342336259,0,144
39,157,25,4,11237,9,48,100,208,124,0,16,Ukraine,Romania,0.0013861081164330818,0.024390243902439025,0.0337609723160027,0,157
40,162,30,4,11227,9,53,100,212,129,0,15,Ukraine,Romania,0.0013861081164330818,0.02693089430894309,0.0337609723160027,0,162
41,165,34,4,11220,9,58,98,219,130,0,15,Turkey,Romania,0.0013861081164330818,0.029471544715447155,0.03308575286968265,0,165
42,172,36,4,11211,10,64,98,223,131,0,15,Turkey,Romania,0.0015401201293700909,0.032520325203252036,0.03308575286968265,0,172
43,179,37,4,11203,12,66,101,227,134,0,15,Turkey,Romania,0.001848144155244109,0.03353658536585366,0.03409858203916273,0,179
44,184,40,4,11195,12,69,103,230,137,0,16,Turkey,Romania,0.001848144155244109,0.0350609756097561,0.03477380148548278,0,184
45,185,44,4,11190,12,70,103,232,141,0,17,Turkey,Romania,0.001848144155244109,0.03556910569105691,0.03477380148548278,0,185
46,191,44,5,11183,13,75,103,236,143,0,18,Turkey,Romania,0.002002156168181118,0.038109756097560975,0.03477380148548278,0,191
47,196,46,5,11176,14,81,101,242,145,0,18,Turkey,Romania,0.0021561681811181274,0.041158536585365856,0.03409858203916273,0,196
48,201,49,5,11168,14,88,99,248,148,0,19,Turkey,Romania,0.0021561681811181274,0.044715447154471545,0.033423362592842676,0,201
49,222,53,6,11142,15,109,98,250,151,0,20,Turkey,Romania,0.0023101801940551363,0.05538617886178862,0.03308575286968265,0,222
50,231,55,6,11131,17,116,98,255,153,0,21,Turkey,Romania,0.0026182042199291546,0.05894308943089431,0.03308575286968265,0,231
51,227,65,6,11125,18,117,92,260,155,0,22,Turkey,Romania,0.0027722162328661635,0.05945121951219512,0.031060094530722483,0,227
52,231,67,6,11119,18,117,96,264,159,0,22,Turkey,Romania,0.0027722162328661635,0.05945121951219512,0.03241053342336259,0,231
53,236,70,6,11111,18,119,99,269,161,0,22,Turkey,Romania,0.0027722162328661635,0.06046747967479675,0.033423362592842676,0,236
54,239,75,6,11103,18,121,100,278,164,0,22,Turkey,Romania,0.0027722162328661635,0.061483739837398375,0.0337609723160027,0,239
55,243,78,6,11096,18,124,101,281,167,0,22,Turkey,Romania,0.0027722162328661635,0.06300813008130081,0.03409858203916273,0,243
56,243,82,7,11091,19,122,102,291,169,0,22,Turkey,Romania,0.002926228245803173,0.061991869918699184,0.03443619176232275,0,243
57,244,86,7,11086,20,122,102,297,169,0,22,Turkey,Romania,0.0030802402587401818,0.061991869918699184,0.03443619176232275,0,244
58,237,99,7,11080,20,118,99,303,170,0,22,Turkey,Romania,0.0030802402587401818,0.059959349593495935,0.033423362592842676,0,237
59,239,102,8,11074,20,118,101,304,174,0,22,Turkey,Romania,0.0030802402587401818,0.059959349593495935,0.03409858203916273,0,239
60,241,106,8,11068,20,118,103,309,177,0,22,Turkey,Romania,0.0030802402587401818,0.059959349593495935,0.03477380148548278,0,241
61,252,108,8,11055,24,118,110,314,179,0,22,Turkey,Romania,0.003696288310488218,0.059959349593495935,0.03713706954760297,1,251
62,260,117,9,11037,29,118,113,319,181,0,22,Turkey,Romania,0.004466348375173263,0.059959349593495935,0.038149898717083054,0,260
63,266,121,9,11027,27,120,119,326,185,0,23,Turkey,Romania,0.0041583243492992455,0.06097560975609756,0.04017555705604321,0,266
64,269,131,9,11014,27,116,126,335,186,0,23,Turkey,Romania,0.0041583243492992455,0.05894308943089431,0.042538825118163405,0,269
65,270,138,13,11002,29,111,130,338,186,0,22,Turkey,Romania,0.004466348375173263,0.056402439024390245,0.04388926401080351,0,270
66,277,145,14,10987,32,110,135,343,187,0,21,Turkey,Turkey,0.0049283844139842905,0.05589430894308943,0.045577312626603646,0,277
67,278,152,15,10978,34,105,139,347,191,0,21,Turkey,Turkey,0.005236408439858309,0.053353658536585365,0.046927751519243756,0,278
68,288,158,16,10961,38,104,146,352,193,0,21,Turkey,Turkey,0.005852456491606346,0.052845528455284556,0.04929101958136394,1,287
69,307,164,17,10935,46,100,161,356,195,0,21,Turkey,Turkey,0.007084552595102418,0.0508130081300813,0.05435516542876435,1,306
70,315,170,18,10920,47,99,169,361,200,0,20,Turkey,Turkey,0.007238564608039427,0.05030487804878049,0.05705604321404457,1,314
71,327,176,20,10900,48,97,182,371,202,0,21,Germany,Turkey,0.007392576620976436,0.04928861788617886,0.06144496961512492,1,326
72,336,187,21,10879,51,93,192,376,206,0,20,Germany,Turkey,0.007854612659787463,0.04725609756097561,0.06482106684672519,1,335
73,349,195,24,10855,52,90,207,381,207,0,20,Germany,Turkey,0.008008624672724472,0.04573170731707317,0.06988521269412559,1,348
74,363,202,27,10831,53,88,222,387,208,0,22,Germany,Turkey,0.008162636685661482,0.044715447154471545,0.074949358541526,1,362
75,373,209,27,10814,55,85,233,396,208,0,22,Germany,Turkey,0.0084706607115355,0.043191056910569105,0.0786630654962863,1,372
76,384,217,30,10792,54,89,241,398,209,0,21,Germany,Turkey,0.008316648698598491,0.04522357723577236,0.08136394328156651,1,383
77,398,225,30,10770,55,84,259,401,210,0,21,Germany,Turkey,0.0084706607115355,0.042682926829268296,0.087440918298447,0,398
78,409,230,30,10754,60,85,264,407,212,0,21,Germany,Turkey,0.009240720776220545,0.043191056910569105,0.08912896691424713,0,409
79,411,238,30,10744,62,84,265,410,215,0,21,Germany,Turkey,0.009548744802094564,0.042682926829268296,0.08946657663740716,0,411
80,418,245,30,10730,64,85,269,415,215,0,21,Germany,Turkey,0.009856768827968581,0.043191056910569105,0.09081701553004727,0,418
81,416,256,31,10720,67,82,267,421,215,0,21,Germany,Turkey,0.010318804866779609,0.041666666666666664,0.09014179608372722,0,416
82,417,264,31,10711,74,78,265,427,219,0,22,Germany,Turkey,0.011396888957338673,0.039634146341463415,0.08946657663740716,1,416
83,425,270,31,10697,80,82,263,431,221,0,22,Germany,Turkey,0.012320961034960727,0.041666666666666664,0.0887913571910871,1,424
84,420,283,32,10688,77,83,260,436,223,0,21,Germany,Turkey,0.011858924996149699,0.04217479674796748,0.08777852802160702,1,419
85,419,289,32,10683,78,82,259,441,225,0,23,Germany,Turkey,0.012012937009086708,0.041666666666666664,0.087440918298447,1,418
86,421,293,33,10676,79,85,257,447,226,0,23,Germany,Turkey,0.012166949022023718,0.043191056910569105,0.08676569885212694,1,420
87,412,305,34,10672,79,81,252,457,227,0,23,Germany,Turkey,0.012166949022023718,0.041158536585365856,0.08507765023632681,0,412
88,397,321,36,10669,78,81,238,460,231,0,22,Germany,Turkey,0.012012937009086708,0.041158536585365856,0.08035111411208642,0,397
89,390,331,36,10666,77,77,236,465,231,0,23,Germany,Turkey,0.011858924996149699,0.0391260162601626,0.07967589466576637,0,390
90,385,341,40,10657,79,74,232,474,232,0,23,Germany,Turkey,0.012166949022023718,0.037601626016260166,0.07832545577312626,0,385
91,383,350,40,10650,80,70,233,478,235,0,23,Germany,Turkey,0.012320961034960727,0.03556910569105691,0.0786630654962863,0,383
92,382,361,41,10639,82,72,228,481,238,0,23,Germany,Turkey,0.012628985060834746,0.036585365853658534,0.07697501688048616,0,382
93,376,380,41,10626,85,74,217,488,239,0,22,Germany,Turkey,0.013091021099645772,0.037601626016260166,0.07326130992572587,0,376
94,372,394,41,10616,88,75,209,490,239,0,21,Germany,Turkey,0.0135530571384568,0.038109756097560975,0.07056043214044565,0,372
95,377,404,42,10600,91,77,209,495,242,0,22,Germany,Turkey,0.014015093177267826,0.0391260162601626,0.07056043214044565,0,377
96,378,418,42,10585,96,82,200,504,243,0,21,Germany,Turkey,0.014785153241952871,0.041666666666666664,0.0675219446320054,1,377
97,382,433,43,10565,106,80,196,511,247,0,20,Germany,Turkey,0.016325273371322963,0.04065040650406504,0.0661715057393653,1,381
98,390,441,43,10549,114,82,194,519,250,0,20,Germany,Turkey,0.017557369474819035,0.041666666666666664,0.06549628629304524,2,388
99,390,454,46,10533,118,84,188,525,253,0,20,Germany,Turkey,0.018173417526567072,0.042682926829268296,0.06347062795408508,2,388
100,385,467,47,10524,119,82,184,530,254,0,21,Germany,Turkey,0.018327429539504083,0.041666666666666664,0.062120189061444966,2,383
101,377,483,48,10515,123,82,172,536,256,0,22,Germany,Turkey,0.018943477591252117,0.041666666666666664,0.05806887238352464,2,375
102,376,501,49,10497,129,81,166,542,258,0,22,Germany,Turkey,0.019867549668874173,0.041158536585365856,0.056043214044564485,2,374
103,378,511,51,10483,134,84,160,551,261,0,23,Philippines,Turkey,0.020637609733559218,0.042682926829268296,0.05401755570560432,3,375
104,380,521,52,10470,138,83,159,554,261,0,23,Philippines,Turkey,0.021253657785307255,0.04217479674796748,0.05367994598244429,3,377
105,382,536,52,10453,145,81,156,559,261,0,23,Philippines,Turkey,0.02233174187586632,0.041158536585365856,0.05266711681296422,2,380
106,371,553,52,10447,145,77,149,562,263,0,23,Philippines,Turkey,0.02233174187586632,0.0391260162601626,0.050303848750844024,2,369
107,376,563,53,10431,148,81,147,567,265,0,24,Philippines,Turkey,0.022793777914677345,0.041158536585365856,0.04962862930452397,1,375
108,372,574,54,10423,146,84,142,573,268,0,25,Philippines,Turkey,0.022485753888803327,0.042682926829268296,0.04794058068872384,2,370
109,365,588,56,10414,144,84,137,578,268,0,24,Philippines,Turkey,0.022177729862929308,0.042682926829268296,0.0462525320729237,2,363
110,368,595,57,10403,147,85,136,579,268,0,26,Philippines,Turkey,0.022639765901740334,0.043191056910569105,0.04591492234976367,2,366
111,362,607,57,10397,147,88,127,583,268,0,26,Philippines,Turkey,0.022639765901740334,0.044715447154471545,0.04287643484132343,2,360
112,361,613,59,10390,145,91,125,591,271,0,26,Philippines,Turkey,0.02233174187586632,0.046239837398373985,0.04220121539500338,1,360
113,358,627,59,10379,148,92,118,594,271,0,26,Philippines,Turkey,0.022793777914677345,0.046747967479674794,0.039837947332883185,2,356
114,347,642,61,10373,148,90,109,602,272,0,24,Philippines,Turkey,0.022793777914677345,0.04573170731707317,0.036799459824442944,2,345
115,349,645,61,10368,149,91,109,608,274,0,24,Philippines,Turkey,0.022947789927614353,0.046239837398373985,0.036799459824442944,4,345
116,344,659,62,10358,150,86,108,612,277,0,25,Philippines,Turkey,0.023101801940551364,0.04369918699186992,0.03646185010128292,4,340
117,344,670,66,10343,149,92,103,620,282,0,26,Philippines,Turkey,0.022947789927614353,0.046747967479674794,0.03477380148548278,5,339
118,337,686,67,10333,145,95,97,621,284,0,27,Philippines,Turkey,0.02233174187586632,0.048272357723577235,0.03274814314652262,5,332
119,344,695,67,10317,152,98,94,624,285,0,27,Philippines,Turkey,0.023409825966425383,0.049796747967479675,0.03173531397704254,6,338
120,350,708,68,10297,158,103,89,628,288,0,28,Philippines,Turkey,0.024333898044047435,0.05233739837398374,0.030047265361242404,8,342
121,354,717,69,10283,163,104,87,632,288,0,28,Philippines,Turkey,0.02510395810873248,0.052845528455284556,0.02937204591492235,8,346
122,364,726,71,10262,166,108,90,638,290,0,28,Philippines,Turkey,0.025565994147543507,0.054878048780487805,0.03038487508440243,9,355
123,373,741,71,10238,169,113,91,642,295,0,27,Philippines,Turkey,0.026028030186354537,0.05741869918699187,0.03072248480756246,11,362
124,377,756,71,10219,166,117,94,648,296,0,26,Philippines,Turkey,0.025565994147543507,0.05945121951219512,0.03173531397704254,9,368
125,394,762,72,10195,168,123,103,649,301,0,27,Philippines,Turkey,0.025874018173417525,0.0625,0.03477380148548278,11,383
126,406,774,74,10169,174,123,109,654,301,0,26,Egypt,Turkey,0.02679809025103958,0.0625,0.036799459824442944,7,399
127,413,786,76,10148,178,122,113,658,305,0,26,Egypt,Turkey,0.02741413830278762,0.061991869918699184,0.038149898717083054,7,406
128,441,791,77,10114,186,127,128,662,307,0,26,Egypt,Turkey,0.02864623440628369,0.06453252032520325,0.04321404456448346,8,433
129,456,805,77,10085,189,127,140,665,309,0,27,Egypt,Turkey,0.029108270445094717,0.06453252032520325,0.04726536124240378,7,449
130,476,814,77,10056,190,131,155,673,313,0,27,Egypt,Turkey,0.029262282458031728,0.0665650406504065,0.05232950708980419,8,468
131,491,828,79,10025,192,127,172,678,315,0,26,Egypt,Turkey,0.029570306483905743,0.06453252032520325,0.05806887238352464,7,484
132,517,838,80,9988,199,129,189,683,317,0,25,Egypt,Turkey,0.030648390574464807,0.06554878048780488,0.06380823767724511,7,510
133,545,848,81,9949,198,135,212,686,319,0,25,China,Turkey,0.0304943785615278,0.06859756097560976,0.07157326130992572,7,538
134,572,856,81,9914,205,135,232,687,319,0,25,China,Turkey,0.031572462652086866,0.06859756097560976,0.07832545577312626,7,565
