tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11463,0,0,2,119,20,0,1,Romania,,0,0,6.720430107526882E-4,0,2
1,3,0,0,11462,0,0,3,179,29,0,1,Romania,,0,0,0.0010080645161290322,0,3
2,4,0,0,11461,0,0,4,218,32,0,2,Romania,,0,0,0.0013440860215053765,0,4
3,5,0,0,11460,0,0,5,241,36,0,2,Romania,,0,0,0.0016801075268817205,0,5
4,5,0,0,11460,0,0,5,261,37,0,2,Romania,,0,0,0.0016801075268817205,0,5
5,5,0,0,11460,0,0,5,274,40,0,2,Romania,,0,0,0.0016801075268817205,0,5
6,6,0,0,11459,0,0,6,288,41,0,2,Romania,,0,0,0.0020161290322580645,0,6
7,10,0,0,11455,0,0,10,308,42,0,2,Bulgaria,,0,0,0.003360215053763441,0,10
8,10,0,0,11455,0,0,10,320,42,0,2,Bulgaria,,0,0,0.003360215053763441,0,10
9,13,0,0,11452,0,0,13,338,44,0,2,Romania,,0,0,0.004368279569892473,0,13
10,16,0,0,11449,0,0,16,377,51,0,2,Romania,,0,0,0.005376344086021506,0,16
11,20,0,0,11445,0,0,20,421,56,0,2,Romania,,0,0,0.006720430107526882,0,20
12,20,0,0,11445,0,0,20,454,58,0,2,Romania,,0,0,0.006720430107526882,0,20
13,23,0,0,11442,0,0,23,469,58,0,2,Romania,,0,0,0.007728494623655914,0,23
14,25,0,0,11440,0,0,25,487,61,0,3,Romania,,0,0,0.008400537634408602,1,24
15,27,0,0,11438,0,0,27,508,66,0,4,Romania,,0,0,0.009072580645161291,2,25
16,29,0,0,11436,0,1,28,524,67,0,4,Romania,,0,5.058168942842691E-4,0.009408602150537635,3,26
17,33,0,0,11432,0,1,32,544,69,0,4,Romania,,0,5.058168942842691E-4,0.010752688172043012,3,30
18,36,0,0,11429,0,2,34,553,70,0,4,Romania,,0,0.0010116337885685382,0.0114247311827957,3,33
19,35,1,0,11429,0,2,33,576,74,0,5,Romania,,0,0.0010116337885685382,0.011088709677419355,4,31
20,37,1,0,11427,1,2,34,600,74,0,5,Romania,,1.5356265356265356E-4,0.0010116337885685382,0.0114247311827957,4,33
21,37,1,0,11427,1,2,34,633,77,0,5,Romania,,1.5356265356265356E-4,0.0010116337885685382,0.0114247311827957,4,33
22,38,1,0,11426,1,2,35,651,77,0,6,Romania,,1.5356265356265356E-4,0.0010116337885685382,0.011760752688172043,5,33
23,40,1,0,11424,1,2,37,674,79,0,6,Romania,,1.5356265356265356E-4,0.0010116337885685382,0.01243279569892473,4,36
