tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11574,0,0,2,3,1,0,1,Romania,,0,0,6.772773450728074E-4,0,2
1,3,0,0,11573,0,0,3,8,2,0,1,Romania,,0,0,0.001015916017609211,0,3
2,4,0,0,11572,0,0,4,16,2,0,1,Romania,,0,0,0.0013545546901456147,0,4
3,6,0,0,11570,0,0,6,20,3,0,1,Romania,,0,0,0.002031832035218422,0,6
4,9,0,0,11567,0,0,9,25,5,0,1,Romania,,0,0,0.0030477480528276328,0,9
5,11,0,0,11565,0,0,11,29,6,0,1,Romania,,0,0,0.0037250253979004403,0,11
6,12,0,0,11564,0,0,12,38,6,0,1,Romania,,0,0,0.004063664070436844,0,12
7,15,0,0,11561,0,0,15,43,7,0,1,Romania,,0,0,0.005079580088046055,0,15
8,16,0,0,11560,0,0,16,49,7,0,1,Romania,,0,0,0.005418218760582459,0,16
9,19,0,0,11557,0,0,19,56,8,0,1,Romania,,0,0,0.006434134778191669,0,19
10,24,0,0,11552,0,0,24,59,8,0,3,Romania,,0,0,0.008127328140873687,0,24
11,29,0,0,11547,0,0,29,67,8,0,3,Romania,,0,0,0.009820521503555706,0,29
12,34,0,0,11542,0,0,34,73,9,0,4,Romania,,0,0,0.011513714866237725,0,34
13,38,0,0,11538,0,0,38,77,12,0,5,Romania,,0,0,0.012868269556383339,0,38
14,45,0,0,11531,0,0,45,81,13,0,5,Romania,,0,0,0.015238740264138165,0,45
15,47,0,0,11529,0,0,47,85,14,0,5,Romania,,0,0,0.01591601760921097,0,47
16,50,0,0,11526,0,1,49,89,15,0,6,Romania,,0,4.6992481203007516E-4,0.01659329495428378,0,50
17,53,0,0,11523,0,3,50,95,15,0,6,Romania,,0,0.0014097744360902255,0.016931933626820182,0,53
18,57,0,0,11519,0,6,51,99,16,0,6,Romania,,0,0.002819548872180451,0.017270572299356586,0,57
19,61,0,0,11515,0,7,54,103,17,0,7,Romania,,0,0.003289473684210526,0.018286488316965797,0,61
20,62,1,0,11513,0,7,55,106,19,0,8,Romania,,0,0.003289473684210526,0.0186251269895022,0,62
21,65,1,0,11510,0,8,57,113,19,0,9,Romania,,0,0.0037593984962406013,0.01930240433457501,0,65
22,69,1,0,11506,0,8,61,116,20,0,9,Romania,,0,0.0037593984962406013,0.020656959024720624,0,69
23,71,2,0,11503,0,8,63,119,20,0,9,Romania,,0,0.0037593984962406013,0.02133423636979343,0,71
24,73,2,0,11501,0,8,65,122,22,0,10,Romania,,0,0.0037593984962406013,0.02201151371486624,0,73
25,72,3,0,11501,0,8,64,130,24,0,10,Romania,,0,0.0037593984962406013,0.021672875042329835,0,72
26,76,4,1,11495,0,8,68,133,24,0,11,Romania,Romania,0,0.0037593984962406013,0.02302742973247545,0,76
27,84,4,1,11487,0,8,76,138,24,0,11,Romania,Romania,0,0.0037593984962406013,0.025736539112766677,0,84
28,89,4,1,11482,0,8,81,145,24,0,12,Romania,Romania,0,0.0037593984962406013,0.027429732475448696,0,89
29,93,4,1,11478,0,10,83,149,24,0,13,Romania,Romania,0,0.004699248120300752,0.028107009820521504,0,93
30,101,5,1,11469,0,10,91,156,25,0,13,Romania,Romania,0,0.004699248120300752,0.030816119200812734,0,101
31,113,5,1,11457,0,10,103,162,27,0,13,Romania,Romania,0,0.004699248120300752,0.034879783271249576,0,113
32,126,5,1,11444,1,11,114,163,27,0,16,Romania,Romania,1.5396458814472672E-4,0.005169172932330827,0.03860480866915002,0,126
33,128,8,1,11439,1,12,115,168,29,0,17,Poland,Romania,1.5396458814472672E-4,0.005639097744360902,0.03894344734168642,0,128
34,144,9,1,11422,2,14,128,175,30,0,17,Poland,Romania,3.0792917628945344E-4,0.006578947368421052,0.04334575008465967,0,144
35,156,12,2,11406,2,16,138,183,31,0,18,Poland,Romania,3.0792917628945344E-4,0.007518796992481203,0.0467321368100237,0,156
36,170,14,2,11390,3,17,150,190,32,0,18,Poland,Romania,4.6189376443418013E-4,0.007988721804511278,0.05079580088046055,0,170
37,179,18,2,11377,4,16,159,192,32,0,19,Poland,Romania,6.158583525789069E-4,0.007518796992481203,0.05384354893328818,0,179
38,197,21,2,11356,6,19,172,200,35,0,21,Poland,Romania,9.237875288683603E-4,0.008928571428571428,0.05824585167626143,0,197
39,216,25,2,11333,10,18,188,204,37,0,22,Germany,Romania,0.001539645881447267,0.008458646616541353,0.06366407043684388,0,216
40,243,26,2,11305,17,18,208,210,38,0,22,Germany,Romania,0.002617397998460354,0.008458646616541353,0.07043684388757196,0,243
41,267,30,2,11277,26,18,223,216,40,0,22,Germany,Romania,0.004003079291762895,0.008458646616541353,0.07551642397561802,0,267
42,295,34,2,11245,35,19,241,223,40,0,22,Germany,Romania,0.005388760585065435,0.008928571428571428,0.08161192008127328,0,295
43,308,34,2,11232,37,19,252,228,42,0,23,Germany,Romania,0.005696689761354888,0.008928571428571428,0.08533694547917373,0,308
44,316,37,4,11219,42,19,255,233,43,0,23,Germany,Romania,0.006466512702078522,0.008928571428571428,0.08635286149678294,0,316
45,327,40,4,11205,43,18,266,242,43,0,23,Germany,Romania,0.006620477290223249,0.008458646616541353,0.09007788689468338,0,327
46,332,42,4,11198,43,18,271,246,44,0,23,Germany,Romania,0.006620477290223249,0.008458646616541353,0.0917710802573654,0,332
47,337,46,4,11189,45,19,273,251,46,0,24,Germany,Romania,0.006928406466512702,0.008928571428571428,0.0924483576024382,0,337
48,349,47,4,11176,47,20,282,254,47,0,25,Germany,Romania,0.007236335642802155,0.009398496240601503,0.09549610565526583,0,349
49,352,54,4,11166,50,20,282,259,47,0,26,Germany,Romania,0.007698229407236336,0.009398496240601503,0.09549610565526583,0,352
50,364,60,4,11148,59,20,285,266,47,0,28,Germany,Romania,0.009083910700538876,0.009398496240601503,0.09651202167287504,1,363
51,379,63,4,11130,59,22,298,272,48,0,28,Germany,Romania,0.009083910700538876,0.010338345864661654,0.10091432441584829,1,378
52,399,64,4,11109,61,22,316,275,51,0,28,Germany,Romania,0.00939183987682833,0.010338345864661654,0.10700982052150355,1,398
53,399,72,6,11099,62,21,316,278,53,0,28,Germany,Romania,0.009545804464973056,0.009868421052631578,0.10700982052150355,1,398
54,397,79,7,11093,65,21,311,282,54,0,28,Germany,Romania,0.010007698229407237,0.009868421052631578,0.10531662715882154,1,396
55,407,82,7,11080,73,22,312,288,55,0,28,Germany,Romania,0.01123941493456505,0.010338345864661654,0.10565526583135794,1,406
56,410,86,7,11073,75,24,311,293,56,0,28,Germany,Romania,0.011547344110854504,0.011278195488721804,0.10531662715882154,1,409
57,417,95,7,11057,79,28,310,299,58,0,27,Germany,Romania,0.012163202463433411,0.013157894736842105,0.10497798848628513,1,416
58,422,100,10,11044,80,32,310,304,58,0,27,Germany,Romania,0.012317167051578136,0.015037593984962405,0.10497798848628513,2,420
59,424,106,13,11033,83,33,308,313,58,0,27,Germany,Romania,0.012779060816012317,0.01550751879699248,0.10430071114121232,3,421
60,422,114,14,11026,82,33,307,318,58,0,26,Germany,Romania,0.01262509622786759,0.01550751879699248,0.10396207246867592,3,419
61,420,128,14,11014,79,39,302,323,58,0,26,Germany,Romania,0.012163202463433411,0.01832706766917293,0.1022688791059939,3,417
62,417,139,14,11006,80,40,297,328,58,0,26,Germany,Romania,0.012317167051578136,0.018796992481203006,0.10057568574331188,4,413
63,414,149,15,10998,81,43,290,336,58,0,26,Germany,Romania,0.012471131639722863,0.020206766917293232,0.09820521503555706,5,409
64,418,158,16,10984,83,47,288,341,58,0,26,Germany,Romania,0.012779060816012317,0.022086466165413533,0.09752793769048425,7,411
65,418,169,17,10972,82,49,287,344,59,0,27,Germany,Romania,0.01262509622786759,0.023026315789473683,0.09718929901794784,8,410
66,415,182,19,10960,79,50,286,347,61,0,25,Germany,Romania,0.012163202463433411,0.023496240601503758,0.09685066034541144,8,407
67,417,189,20,10950,78,55,284,351,61,0,25,Germany,Germany,0.012009237875288684,0.025845864661654134,0.09617338300033863,6,411
68,411,201,24,10940,80,59,272,356,63,0,25,Germany,Germany,0.012317167051578136,0.027725563909774435,0.0921097189299018,4,407
69,405,213,26,10932,77,60,268,362,63,0,25,Germany,Germany,0.011855273287143957,0.02819548872180451,0.09075516423975619,3,402
70,404,224,28,10920,76,62,266,364,63,0,26,Germany,Germany,0.01170130869899923,0.02913533834586466,0.09007788689468338,1,403
71,398,240,31,10907,76,67,255,369,64,0,23,Germany,Germany,0.01170130869899923,0.03148496240601504,0.08635286149678294,1,397
72,395,250,32,10899,77,68,250,377,64,0,23,France,Germany,0.011855273287143957,0.03195488721804511,0.08465966813410092,1,394
73,383,268,33,10892,76,67,240,380,64,0,23,France,Germany,0.01170130869899923,0.03148496240601504,0.08127328140873688,1,382
74,372,286,35,10883,77,66,229,382,65,0,22,France,Germany,0.011855273287143957,0.03101503759398496,0.07754825601083644,1,371
75,367,301,37,10871,76,72,219,389,65,0,23,France,Germany,0.01170130869899923,0.03383458646616541,0.0741618692854724,1,366
76,357,320,39,10860,72,77,208,392,65,0,24,France,Germany,0.011085450346420323,0.03618421052631579,0.07043684388757196,1,356
77,361,335,42,10838,74,90,197,395,65,0,23,France,Germany,0.011393379522709777,0.042293233082706765,0.06671181848967152,1,360
78,370,351,43,10812,73,110,187,399,66,0,23,France,Germany,0.01123941493456505,0.05169172932330827,0.06332543176430748,1,369
79,374,360,45,10797,73,117,184,403,70,0,23,France,Germany,0.01123941493456505,0.0549812030075188,0.062309515746698275,2,372
80,371,375,47,10783,75,116,180,408,70,0,23,France,Germany,0.011547344110854504,0.05451127819548872,0.06095496105655266,3,368
81,364,391,49,10772,80,117,167,411,71,0,24,France,Germany,0.012317167051578136,0.0549812030075188,0.05655265831357941,3,361
82,362,402,51,10761,82,121,159,413,71,0,24,France,Germany,0.01262509622786759,0.0568609022556391,0.05384354893328818,3,359
83,360,414,52,10750,83,125,152,418,74,0,24,France,Germany,0.012779060816012317,0.0587406015037594,0.051473078225533354,2,358
84,362,425,53,10736,88,129,145,424,74,0,25,France,Germany,0.013548883756735951,0.0606203007518797,0.04910260751777853,1,361
85,365,442,53,10716,92,136,137,428,75,0,24,France,Germany,0.014164742109314857,0.06390977443609022,0.0463934981374873,2,363
86,365,457,53,10701,92,144,129,432,75,0,24,France,Germany,0.014164742109314857,0.06766917293233082,0.043684388757196074,2,363
87,362,468,54,10692,94,148,120,438,78,0,23,France,Germany,0.01447267128560431,0.06954887218045112,0.04063664070436844,2,360
88,366,479,54,10677,97,156,113,442,80,0,22,France,Germany,0.014934565050038491,0.07330827067669173,0.038266169996613614,3,363
89,363,494,54,10665,98,162,103,450,82,0,22,Turkey,Germany,0.015088529638183218,0.07612781954887218,0.034879783271249576,2,361
90,368,504,55,10649,106,166,96,455,86,0,22,United Kingdom,Germany,0.016320246343341033,0.07800751879699248,0.03250931256349475,1,367
91,370,509,57,10640,109,168,93,459,88,0,23,United Kingdom,Germany,0.016782140107775213,0.07894736842105263,0.03149339654588554,0,370
92,366,519,59,10632,111,169,86,461,89,0,22,United Kingdom,Germany,0.017090069284064664,0.0794172932330827,0.029122925838130715,0,366
93,372,522,59,10623,116,171,85,468,92,0,21,United Kingdom,Germany,0.017859892224788298,0.08035714285714286,0.02878428716559431,1,371
94,366,535,60,10615,115,170,81,471,94,0,21,United Kingdom,Germany,0.01770592763664357,0.07988721804511278,0.027429732475448696,1,365
95,364,545,62,10605,118,170,76,474,95,0,20,United Kingdom,Germany,0.01816782140107775,0.07988721804511278,0.025736539112766677,3,361
96,365,556,62,10593,122,168,75,475,96,0,21,United Kingdom,Germany,0.01878367975365666,0.07894736842105263,0.025397900440230273,3,362
97,361,569,62,10584,122,165,74,476,99,0,20,United Kingdom,Germany,0.01878367975365666,0.0775375939849624,0.02505926176769387,4,357
98,365,577,62,10572,127,168,70,482,100,0,22,United Kingdom,Germany,0.019553502694380293,0.07894736842105263,0.023704707077548254,5,360
