tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11598,0,0,3,0,0,0,2,Romania,,0,0,0.001013856032443393,0,3
1,8,0,0,11593,0,0,8,0,0,0,2,Romania,,0,0,0.0027036160865157146,0,8
2,9,0,0,11592,0,0,9,0,0,0,2,Romania,,0,0,0.003041568097330179,0,9
3,9,0,0,11592,0,0,9,0,0,0,2,Romania,,0,0,0.003041568097330179,0,9
4,11,0,0,11590,0,0,11,0,0,0,2,Romania,,0,0,0.0037174721189591076,0,11
5,15,0,0,11586,0,0,15,0,0,0,3,Romania,,0,0,0.005069280162216965,0,15
6,16,0,0,11585,0,0,16,0,0,0,3,Romania,,0,0,0.005407232173031429,0,16
7,19,0,0,11582,0,0,19,0,0,0,3,Romania,,0,0,0.006421088205474822,0,19
8,25,0,0,11576,0,0,25,0,0,0,3,Romania,,0,0,0.00844880027036161,0,25
9,26,0,0,11575,0,0,26,0,0,0,3,Romania,,0,0,0.008786752281176074,0,26
10,33,0,0,11568,0,0,33,0,0,0,3,Romania,,0,0,0.011152416356877323,0,33
11,35,0,0,11566,0,0,35,0,0,0,3,Romania,,0,0,0.011828320378506252,0,35
12,40,0,0,11561,0,0,40,0,0,0,4,Romania,,0,0,0.013518080432578574,0,40
13,42,0,0,11559,0,0,42,0,0,0,4,Romania,,0,0,0.014193984454207503,0,42
14,45,0,0,11556,0,0,45,0,0,0,4,Romania,,0,0,0.015207840486650895,0,45
15,49,0,0,11552,0,0,49,0,0,0,4,Romania,,0,0,0.016559648529908752,0,49
16,49,0,0,11552,0,0,49,0,0,0,4,Romania,,0,0,0.016559648529908752,0,49
17,56,0,0,11545,0,0,56,0,0,0,5,Romania,,0,0,0.018925312605610003,0,56
18,62,0,0,11539,0,0,62,0,0,0,5,Romania,,0,0,0.02095302467049679,0,62
19,65,0,0,11536,0,0,65,0,0,0,5,Romania,,0,0,0.021966880702940183,0,65
20,68,1,0,11532,0,1,67,0,0,0,6,Romania,,0,4.657661853749418E-4,0.022642784724569112,0,68
21,69,1,0,11531,0,1,68,0,0,0,6,Romania,,0,4.657661853749418E-4,0.022980736735383575,0,69
22,71,1,0,11529,0,1,70,0,0,0,6,Ukraine,,0,4.657661853749418E-4,0.023656640757012504,0,71
