tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11456,2,0,3,12,110,0,2,Romania,,3.0792917628945344E-4,0,0.001013856032443393,2,3
1,16,0,0,11445,9,1,6,18,169,0,2,Romania,,0.0013856812933025404,4.982561036372695E-4,0.002027712064886786,10,6
2,29,0,0,11432,17,3,9,20,207,0,3,Romania,,0.002617397998460354,0.0014947683109118087,0.003041568097330179,19,10
3,42,0,0,11419,27,3,12,22,224,0,3,India,,0.004157043879907622,0.0014947683109118087,0.004055424129773572,22,20
4,68,0,0,11393,47,4,17,25,235,0,5,India,,0.007236335642802155,0.001993024414549078,0.005745184183845894,27,41
5,96,0,0,11365,69,4,23,27,253,0,8,India,,0.010623556581986143,0.001993024414549078,0.00777289624873268,39,57
6,122,0,0,11339,92,6,24,29,265,0,9,India,,0.014164742109314857,0.0029895366218236174,0.008110848259547145,46,76
7,159,0,0,11302,124,7,28,29,276,0,10,India,,0.019091608929946113,0.003487792725460887,0.009462656302805001,56,103
8,192,0,0,11269,153,10,29,33,288,0,11,India,,0.023556581986143188,0.004982561036372696,0.009800608313619466,65,127
9,232,0,0,11229,190,12,30,34,301,0,13,India,,0.029253271747498075,0.005979073243647235,0.01013856032443393,50,182
10,280,0,0,11181,232,16,32,35,343,0,14,India,,0.035719784449576596,0.007972097658196313,0.010814464346062858,56,224
11,348,0,0,11113,297,18,33,43,373,0,15,India,,0.045727482678983834,0.008968609865470852,0.011152416356877323,58,290
12,428,0,0,11033,371,22,35,45,403,0,17,India,,0.05712086220169361,0.01096163428001993,0.011828320378506252,77,351
13,501,0,0,10960,441,24,36,46,421,0,17,India,,0.06789838337182448,0.01195814648729447,0.012166272389320717,78,423
14,611,0,0,10850,546,28,37,48,445,0,18,India,,0.08406466512702078,0.013951170901843548,0.012504224400135181,99,512
15,758,0,0,10703,685,33,40,51,462,0,18,India,,0.10546574287913779,0.016442451420029897,0.013518080432578574,107,651
16,921,0,0,10540,842,36,43,53,483,0,19,India,,0.1296381832178599,0.017937219730941704,0.014531936465021968,128,793
17,1062,0,0,10399,975,43,44,55,501,0,19,India,,0.15011547344110854,0.02142501245640259,0.01486988847583643,141,921
18,1220,0,0,10241,1123,49,48,60,515,0,19,India,,0.1729022324865281,0.024414549078226207,0.01622169651909429,150,1070
19,1364,0,0,10097,1262,53,49,62,528,0,19,India,,0.1943033102386451,0.026407573492775286,0.016559648529908752,134,1230
20,1533,2,0,9926,1425,58,50,64,547,0,20,India,,0.21939953810623555,0.028898854010961636,0.01689760054072322,135,1398
21,1694,5,1,9761,1581,62,51,67,562,0,21,India,India,0.24341801385681294,0.03089187842551071,0.01723555255153768,126,1568
22,1842,5,1,9613,1724,67,51,71,586,0,22,India,India,0.26543494996150885,0.03338315894369706,0.01723555255153768,137,1705
23,2006,10,1,9444,1876,75,55,73,611,0,24,India,India,0.28883756735950733,0.03736920777279522,0.01858736059479554,141,1865
24,2128,19,1,9313,1990,78,60,74,634,0,26,India,India,0.30638953040800615,0.03886397608370702,0.02027712064886786,150,1978
25,2261,23,2,9175,2118,80,63,75,650,0,26,India,India,0.3260969976905312,0.039860488290981565,0.021290976681311254,148,2113
26,2385,34,4,9038,2227,88,70,78,673,0,28,India,India,0.34287913779830637,0.04384653712007972,0.023656640757012504,149,2236
27,2521,47,5,8888,2349,96,76,78,688,0,29,India,India,0.36166281755196306,0.04783258594917788,0.02568435282189929,154,2367
28,2645,59,6,8751,2462,100,83,80,705,0,30,India,India,0.37906081601231717,0.04982561036372696,0.02805001689760054,156,2489
29,2777,76,10,8598,2580,102,95,80,722,0,31,India,India,0.3972286374133949,0.05082212257100149,0.032105441027374115,155,2622
30,2929,95,12,8425,2704,110,115,81,736,0,32,India,India,0.416320246343341,0.05480817140009965,0.0388644812436634,153,2776
31,3094,109,13,8245,2830,117,147,83,755,0,33,India,India,0.4357197844495766,0.05829596412556054,0.049678945589726256,149,2945
32,3184,134,15,8128,2891,121,172,88,779,0,35,India,India,0.44511162432640494,0.06028898854010962,0.05812774586008787,145,3039
33,3256,170,21,8014,2926,130,200,88,801,0,38,India,India,0.4505003849114704,0.06477329347284504,0.06759040216289287,137,3119
34,3312,202,24,7923,2942,133,237,91,819,0,42,India,India,0.452963818321786,0.06626806178375685,0.08009462656302806,139,3173
35,3364,237,27,7833,2955,145,264,92,832,0,44,India,India,0.45496535796766746,0.07224713502740408,0.08921933085501858,129,3235
36,3406,272,29,7754,2967,154,285,95,853,0,45,India,India,0.45681293302540416,0.07673143996013951,0.09631632308212233,128,3278
37,3427,325,36,7673,2948,163,316,97,869,0,47,India,India,0.45388760585065435,0.08121574489287493,0.10679283541737074,124,3303
38,3447,378,41,7595,2923,170,354,99,887,0,49,India,India,0.4500384911470362,0.08470353761833582,0.11963501182832038,120,3327
39,3434,454,49,7524,2879,176,379,101,911,0,50,India,India,0.4432640492686682,0.08769307424015944,0.128083812098682,126,3308
40,3434,515,56,7456,2846,178,410,103,926,0,53,India,India,0.4381832178598922,0.08868958644743398,0.13856032443393038,120,3314
41,3421,588,61,7391,2801,184,436,106,950,0,54,India,India,0.4312548113933795,0.0916791230692576,0.14734707671510647,114,3307
42,3381,677,77,7326,2733,185,463,109,972,0,55,India,India,0.4207852193995381,0.09217737917289487,0.156471781007097,105,3276
43,3343,770,85,7263,2654,189,500,111,996,0,55,India,India,0.40862201693610467,0.09417040358744394,0.16897600540723218,104,3239
44,3289,865,97,7210,2573,194,522,113,1019,0,55,India,India,0.3961508852963818,0.0966616841056303,0.1764109496451504,101,3188
45,3215,974,109,7163,2473,195,547,114,1035,0,56,India,India,0.38075442648190916,0.09715994020926756,0.184859749915512,97,3118
46,3173,1066,118,7104,2392,198,583,117,1051,0,56,India,India,0.3682832948421863,0.09865470852017937,0.1970260223048327,85,3088
47,3117,1170,123,7051,2308,202,607,119,1068,0,57,India,India,0.3553502694380293,0.10064773293472845,0.20513687056437985,79,3038
48,3082,1254,128,6997,2247,205,630,123,1081,0,57,India,India,0.34595842956120093,0.10214250124564025,0.21290976681311255,70,3012
49,3016,1363,141,6941,2156,205,655,124,1092,0,57,India,India,0.3319476520400308,0.10214250124564025,0.22135856708347415,65,2951
