tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11527,0,0,3,0,4,0,1,Romania,,0,0,9.963467286615742E-4,0,3
1,5,0,0,11525,0,0,5,0,8,0,1,Romania,,0,0,0.0016605778811026237,0,5
2,6,0,0,11524,0,0,6,0,17,0,1,Romania,,0,0,0.0019926934573231483,0,6
3,7,0,0,11523,0,0,7,0,20,0,2,Romania,,0,0,0.002324809033543673,0,7
4,8,0,0,11522,0,0,8,0,25,0,2,Romania,,0,0,0.002656924609764198,0,8
5,8,0,0,11522,0,0,8,0,26,0,2,Romania,,0,0,0.002656924609764198,0,8
6,10,0,0,11520,0,0,10,0,29,0,2,Romania,,0,0,0.0033211557622052474,0,10
7,11,0,0,11519,0,0,11,0,29,0,2,Romania,,0,0,0.0036532713384257723,0,11
8,12,0,0,11518,0,0,12,0,30,0,2,Romania,,0,0,0.003985386914646297,0,12
9,13,0,0,11517,0,0,13,0,34,0,2,Romania,,0,0,0.004317502490866822,0,13
10,16,0,0,11514,0,0,16,0,36,0,2,Romania,,0,0,0.005313849219528396,0,16
11,17,0,0,11513,0,0,17,0,38,0,2,Romania,,0,0,0.005645964795748921,0,17
12,18,0,0,11512,0,0,18,0,39,0,2,Romania,,0,0,0.005978080371969445,0,18
13,20,0,0,11510,0,0,20,0,39,0,3,Romania,,0,0,0.006642311524410495,0,20
14,28,0,0,11502,0,0,28,0,42,0,4,Romania,,0,0,0.009299236134174693,0,28
15,38,0,0,11492,0,0,38,0,46,0,4,Romania,,0,0,0.01262039189637994,0,38
16,44,0,0,11486,0,0,44,0,49,0,4,Romania,,0,0,0.014613085353703089,0,44
17,50,0,0,11480,0,0,50,0,55,0,4,Romania,,0,0,0.016605778811026237,0,50
18,53,0,0,11477,0,0,53,0,57,0,4,Romania,,0,0,0.01760212553968781,0,53
19,54,1,0,11475,0,0,54,0,57,0,4,Romania,,0,0,0.017934241115908335,0,54
20,58,1,0,11471,0,0,58,0,60,0,4,Romania,,0,0,0.019262703420790436,0,58
21,61,1,0,11468,0,0,61,0,62,0,5,Romania,,0,0,0.02025905014945201,0,61
22,65,1,0,11464,0,0,65,0,62,0,5,Ukraine,,0,0,0.021587512454334108,0,65
23,69,1,0,11460,0,1,68,0,64,0,6,Ukraine,,0,4.99001996007984E-4,0.022583859182995682,0,69
24,71,2,0,11457,0,1,70,0,65,0,6,Ukraine,,0,4.99001996007984E-4,0.023248090335436733,0,71
25,79,2,0,11449,0,4,75,0,68,0,8,Ukraine,,0,0.001996007984031936,0.024908668216539354,0,79
26,83,2,0,11445,0,4,79,0,69,0,8,Ukraine,,0,0.001996007984031936,0.026237130521421455,0,83
27,88,2,0,11440,0,5,83,0,70,0,8,Ukraine,,0,0.00249500998003992,0.027565592826303553,0,88
28,97,2,0,11431,0,7,90,0,74,0,10,Ukraine,,0,0.003493013972055888,0.029890401859847225,0,97
29,106,2,0,11422,1,9,96,0,76,0,12,Ukraine,,1.5349194167306216E-4,0.004491017964071856,0.031883095317170373,0,106
30,109,3,0,11418,1,10,98,0,77,0,12,Ukraine,,1.5349194167306216E-4,0.00499001996007984,0.03254732646961143,0,109
31,113,4,0,11413,1,10,102,0,82,0,13,Ukraine,,1.5349194167306216E-4,0.00499001996007984,0.03387578877449352,0,113
32,122,5,0,11403,1,10,111,0,82,0,13,Ukraine,,1.5349194167306216E-4,0.00499001996007984,0.03686482896047825,0,122
33,129,5,0,11396,1,12,116,0,89,0,14,Ukraine,,1.5349194167306216E-4,0.005988023952095809,0.03852540684158087,0,129
34,140,7,0,11383,2,14,124,0,90,0,16,Ukraine,,3.069838833461243E-4,0.006986027944111776,0.04118233145134507,0,140
35,143,8,0,11379,2,15,126,0,91,0,16,Ukraine,,3.069838833461243E-4,0.0074850299401197605,0.041846562603786115,1,142
