tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11632,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,5,0,0,11629,0,0,5,0,0,0,2,Romania,,0,0,0.001688048615800135,0,5
2,7,0,0,11627,0,0,7,0,0,0,2,Romania,,0,0,0.002363268062120189,0,7
3,11,0,0,11623,0,0,11,0,0,0,3,Romania,,0,0,0.003713706954760297,0,11
4,12,0,0,11622,0,0,12,0,0,0,3,Hungary,,0,0,0.004051316677920324,0,12
5,15,0,0,11619,0,1,14,0,0,0,4,Hungary,,0,4.982561036372695E-4,0.004726536124240378,0,15
6,19,0,0,11615,0,2,17,0,0,0,6,Hungary,,0,9.96512207274539E-4,0.005739365293720459,0,19
7,27,0,0,11607,0,6,21,0,0,0,6,Hungary,,0,0.0029895366218236174,0.0070898041863605675,0,27
8,31,0,0,11603,0,7,24,0,0,0,7,Serbia,,0,0.003487792725460887,0.008102633355840648,0,31
9,34,0,0,11600,0,8,26,0,0,0,7,Serbia,,0,0.003986048829098156,0.008777852802160702,0,34
10,37,0,0,11597,0,10,27,0,0,0,7,Serbia,,0,0.004982561036372696,0.00911546252532073,0,37
11,41,0,0,11593,0,10,31,0,0,0,8,Serbia,,0,0.004982561036372696,0.010465901417960837,0,41
12,48,0,0,11586,0,10,38,0,0,0,8,Romania,,0,0.004982561036372696,0.012829169480081027,0,48
13,54,0,0,11580,0,10,44,0,0,0,8,Romania,,0,0.004982561036372696,0.014854827819041188,0,54
14,58,0,0,11576,0,12,46,0,0,0,8,Romania,,0,0.005979073243647235,0.015530047265361242,0,58
15,61,0,0,11573,0,13,48,0,0,0,9,Romania,,0,0.0064773293472845045,0.016205266711681297,0,61
16,66,0,0,11568,0,14,52,0,0,0,10,Romania,,0,0.006975585450921774,0.017555705604321403,0,66
17,74,0,0,11560,0,14,60,0,0,0,10,Romania,,0,0.006975585450921774,0.02025658338960162,0,74
18,83,0,0,11551,0,14,69,0,0,0,10,Romania,,0,0.006975585450921774,0.023295070898041864,0,83
19,94,0,0,11540,0,15,79,0,0,0,12,Poland,,0,0.007473841554559043,0.026671168129642132,0,94
20,102,0,0,11532,0,15,87,0,0,0,13,Poland,,0,0.007473841554559043,0.02937204591492235,0,102
21,111,0,0,11523,0,15,96,0,0,0,13,Poland,,0,0.007473841554559043,0.03241053342336259,0,111
22,117,0,0,11517,0,15,102,0,0,0,13,Poland,,0,0.007473841554559043,0.03443619176232275,0,117
23,127,1,0,11506,1,15,111,0,0,0,15,Poland,,1.5003750937734434E-4,0.007473841554559043,0.037474679270763,0,127
24,144,1,0,11489,2,16,126,0,0,0,17,Poland,,3.000750187546887E-4,0.007972097658196313,0.042538825118163405,0,144
25,154,1,0,11479,2,17,135,0,0,0,17,Poland,,3.000750187546887E-4,0.008470353761833582,0.045577312626603646,0,154
26,164,2,1,11467,2,16,146,0,0,0,17,Poland,Serbia,3.000750187546887E-4,0.007972097658196313,0.04929101958136394,0,164
27,170,4,1,11459,2,16,152,0,0,0,17,Poland,Serbia,3.000750187546887E-4,0.007972097658196313,0.05131667792032411,0,170
28,174,5,1,11454,2,16,156,0,0,0,17,Poland,Serbia,3.000750187546887E-4,0.007972097658196313,0.05266711681296422,0,174
29,183,8,1,11442,4,17,162,0,0,0,17,Poland,Serbia,6.001500375093774E-4,0.008470353761833582,0.054692775151924375,0,183
30,187,8,2,11437,5,17,165,0,0,0,17,Poland,Hungary,7.501875468867217E-4,0.008470353761833582,0.05570560432140446,0,187
31,191,11,2,11430,6,17,168,0,0,0,17,Poland,Hungary,9.00225056264066E-4,0.008470353761833582,0.05671843349088454,0,191
32,198,12,2,11422,6,17,175,0,0,0,19,Poland,Serbia,9.00225056264066E-4,0.008470353761833582,0.059081701553004726,0,198
33,204,14,2,11414,7,16,181,0,0,0,20,Poland,Hungary,0.0010502625656414104,0.007972097658196313,0.06110735989196489,0,204
34,208,18,3,11405,10,15,183,0,0,0,20,Poland,Hungary,0.0015003750937734434,0.007473841554559043,0.061782579338284946,0,208
35,218,19,3,11394,11,15,192,0,0,0,20,Poland,Hungary,0.0016504126031507878,0.007473841554559043,0.06482106684672519,0,218
36,228,22,5,11379,12,15,201,0,0,0,20,Poland,Poland,0.001800450112528132,0.007473841554559043,0.06785955435516543,0,228
37,243,28,5,11358,12,14,217,0,0,0,20,Poland,Poland,0.001800450112528132,0.006975585450921774,0.07326130992572587,0,243
38,260,32,5,11337,12,12,236,0,0,0,20,Germany,Poland,0.001800450112528132,0.005979073243647235,0.07967589466576637,0,260
39,262,34,6,11332,13,11,238,0,0,0,20,Germany,Poland,0.0019504876219054764,0.005480817140009965,0.08035111411208642,0,262
40,269,38,7,11320,13,11,245,0,0,0,20,Germany,Poland,0.0019504876219054764,0.005480817140009965,0.08271438217420661,0,269
41,276,41,8,11309,13,10,253,0,0,0,20,Germany,Poland,0.0019504876219054764,0.004982561036372696,0.08541525995948683,0,276
42,282,45,9,11298,13,9,260,0,0,0,19,Germany,Poland,0.0019504876219054764,0.004484304932735426,0.08777852802160702,0,282
43,294,48,9,11283,12,8,274,0,0,0,22,Germany,Poland,0.001800450112528132,0.003986048829098156,0.0925050641458474,0,294
44,307,51,9,11267,12,7,288,0,0,0,23,Germany,Poland,0.001800450112528132,0.003487792725460887,0.09723160027008777,0,307
45,317,59,9,11249,13,7,297,0,0,0,23,Germany,Poland,0.0019504876219054764,0.003487792725460887,0.10027008777852803,0,317
46,325,68,11,11230,13,6,306,0,0,0,25,Germany,Poland,0.0019504876219054764,0.0029895366218236174,0.10330857528696827,0,325
47,341,75,12,11206,13,7,321,0,0,0,26,Germany,Poland,0.0019504876219054764,0.003487792725460887,0.10837272113436867,0,341
48,352,79,14,11189,14,6,332,0,0,0,26,Germany,Poland,0.0021005251312828208,0.0029895366218236174,0.11208642808912897,0,352
49,355,87,14,11178,18,5,332,0,0,0,25,Germany,Poland,0.002700675168792198,0.002491280518186348,0.11208642808912897,0,355
50,352,91,16,11175,17,5,330,0,0,0,25,Germany,Poland,0.0025506376594148536,0.002491280518186348,0.11141120864280891,0,352
51,356,94,17,11167,21,5,330,0,0,0,25,Germany,Czechia,0.003150787696924231,0.002491280518186348,0.11141120864280891,0,356
52,361,102,17,11154,23,6,332,0,0,0,25,Germany,Czechia,0.0034508627156789196,0.0029895366218236174,0.11208642808912897,0,361
53,352,117,19,11146,25,5,322,0,0,0,24,Germany,Poland,0.0037509377344336083,0.002491280518186348,0.1087103308575287,0,352
54,350,125,20,11139,29,5,316,0,0,0,24,Germany,Poland,0.004351087771942986,0.002491280518186348,0.10668467251856853,0,350
55,354,130,20,11130,36,5,313,0,0,0,23,Germany,Poland,0.005401350337584396,0.002491280518186348,0.10567184334908845,0,354
56,352,141,21,11120,43,7,302,0,0,0,23,Germany,Poland,0.0064516129032258064,0.003487792725460887,0.10195813639432816,0,352
57,348,155,21,11110,52,7,289,0,0,0,22,Germany,Poland,0.007801950487621906,0.003487792725460887,0.09756920999324781,0,348
58,353,160,23,11098,58,8,287,0,0,0,22,Germany,Poland,0.008702175543885972,0.003986048829098156,0.09689399054692775,0,353
59,362,165,23,11084,65,11,286,0,0,0,22,Germany,Poland,0.009752438109527382,0.005480817140009965,0.09655638082376772,0,362
60,364,173,25,11072,69,13,282,0,0,0,22,Germany,Poland,0.010352588147036759,0.0064773293472845045,0.09520594193112762,0,364
61,361,186,25,11062,71,13,277,0,0,0,22,Germany,Poland,0.010652663165791448,0.0064773293472845045,0.09351789331532748,0,361
62,356,197,26,11055,74,14,268,0,0,0,22,Germany,Poland,0.011102775693923482,0.006975585450921774,0.09047940580688724,0,356
63,358,207,28,11041,76,18,264,0,0,0,22,Germany,Poland,0.011402850712678169,0.008968609865470852,0.08912896691424713,0,358
64,366,213,29,11026,78,25,263,0,0,0,22,Germany,Poland,0.011702925731432858,0.01245640259093174,0.0887913571910871,0,366
65,368,220,29,11017,80,28,260,0,0,0,22,Germany,Poland,0.012003000750187547,0.013951170901843548,0.08777852802160702,0,368
66,358,235,32,11009,80,32,246,0,0,0,22,Germany,Poland,0.012003000750187547,0.015944195316392625,0.08305199189736664,0,358
67,354,247,32,11001,79,34,241,0,0,0,22,Germany,Poland,0.011852963240810203,0.016940707523667164,0.08136394328156651,0,354
68,348,261,34,10991,79,35,234,0,0,0,22,Italy,Poland,0.011852963240810203,0.017438963627304436,0.07900067521944631,0,348
69,348,266,35,10985,79,37,232,0,0,0,21,Italy,Poland,0.011852963240810203,0.018435475834578975,0.07832545577312626,0,348
70,338,279,35,10982,79,37,222,0,0,0,20,Italy,Poland,0.011852963240810203,0.018435475834578975,0.074949358541526,0,338
71,323,296,36,10979,78,39,206,0,0,0,20,Italy,Germany,0.011702925731432858,0.01943198804185351,0.06954760297096556,0,323
72,318,308,36,10972,75,41,202,0,0,0,20,Italy,Germany,0.011252813203300824,0.02042850024912805,0.06819716407832546,0,318
73,310,319,39,10966,73,45,192,0,0,0,17,Italy,Germany,0.010952738184546137,0.02242152466367713,0.06482106684672519,0,310
74,312,330,40,10952,74,54,184,0,0,0,16,Italy,Germany,0.011102775693923482,0.026905829596412557,0.062120189061444966,0,312
75,321,335,40,10938,77,63,181,0,0,0,16,Italy,Germany,0.011552888222055514,0.03139013452914798,0.06110735989196489,0,321
76,323,341,40,10930,76,68,179,0,0,0,16,Italy,Germany,0.011402850712678169,0.03388141504733433,0.060432140445644836,0,323
77,323,354,42,10915,75,78,170,0,0,0,16,France,Germany,0.011252813203300824,0.03886397608370702,0.05739365293720459,0,323
78,325,367,45,10897,74,90,161,0,0,0,16,France,Germany,0.011102775693923482,0.04484304932735426,0.05435516542876435,0,325
79,321,380,46,10887,70,100,151,0,0,0,16,France,Germany,0.010502625656414103,0.04982561036372696,0.05097906819716408,0,321
80,317,395,48,10874,65,111,141,0,0,0,16,France,Germany,0.009752438109527382,0.05530642750373692,0.04760297096556381,0,317
81,325,403,49,10857,64,126,135,0,0,0,16,France,Germany,0.009602400600150038,0.06278026905829596,0.045577312626603646,0,325
82,330,413,49,10842,60,139,131,0,0,0,15,United Kingdom,Germany,0.00900225056264066,0.06925759840558046,0.044226873733963536,0,330
83,337,422,50,10825,56,156,125,0,0,0,16,United Kingdom,Germany,0.008402100525131283,0.07772795216741404,0.04220121539500338,0,337
84,356,437,53,10788,51,189,116,0,0,0,16,United Kingdom,Germany,0.007651912978244561,0.09417040358744394,0.03916272788656313,0,356
85,373,447,54,10760,52,213,108,0,0,0,17,United Kingdom,Germany,0.007801950487621906,0.10612855007473841,0.03646185010128292,0,373
86,366,459,54,10755,50,216,100,0,0,0,17,United Kingdom,Germany,0.007501875468867217,0.10762331838565023,0.0337609723160027,0,366
87,357,471,55,10751,45,218,94,0,0,0,17,United Kingdom,Germany,0.006751687921980495,0.10861983059292477,0.03173531397704254,0,357
88,355,480,55,10744,46,220,89,0,0,0,17,United Kingdom,Germany,0.006901725431357839,0.1096163428001993,0.030047265361242404,0,355
89,345,490,56,10743,42,220,83,0,0,0,15,United Kingdom,Germany,0.006301575393848462,0.1096163428001993,0.028021607022282242,0,345
90,336,500,56,10742,37,219,80,0,0,0,15,United Kingdom,Germany,0.005551387846961741,0.10911808669656203,0.02700877785280216,0,336
91,326,510,58,10740,34,220,72,0,0,0,15,United Kingdom,Germany,0.005101275318829707,0.1096163428001993,0.024307900067521943,0,326
92,319,523,59,10733,31,222,66,0,0,0,15,United Kingdom,Germany,0.004651162790697674,0.11061285500747384,0.02228224172856178,0,319
93,315,530,59,10730,29,223,63,0,0,0,14,United Kingdom,Germany,0.004351087771942986,0.1111111111111111,0.021269412559081703,0,315
94,307,538,61,10728,28,223,56,0,0,0,14,United Kingdom,Germany,0.0042010502625656415,0.1111111111111111,0.018906144496961513,0,307
95,301,544,62,10727,24,224,53,0,0,0,12,United Kingdom,Germany,0.003600900225056264,0.11160936721474839,0.01789331532748143,0,301
96,296,551,63,10724,22,222,52,0,0,0,12,United Kingdom,Germany,0.0033008252063015755,0.11061285500747384,0.017555705604321403,0,296
97,286,561,64,10723,18,219,49,0,0,0,12,United Kingdom,Germany,0.002700675168792198,0.10911808669656203,0.016542876434841324,0,286
