tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11533,0,0,3,0,0,0,1,Romania,,0,0,0.0010179843909060061,0,3
1,4,0,0,11532,0,0,4,0,0,0,2,Romania,,0,0,0.0013573125212080082,0,4
2,4,0,0,11532,0,0,4,0,0,0,2,Romania,,0,0,0.0013573125212080082,0,4
3,4,0,0,11532,0,0,4,0,0,0,2,Romania,,0,0,0.0013573125212080082,0,4
4,5,0,0,11531,0,0,5,0,0,0,2,Romania,,0,0,0.0016966406515100101,0,5
5,6,0,0,11530,0,0,6,0,0,0,2,Romania,,0,0,0.0020359687818120122,0,6
6,8,0,0,11528,0,0,8,0,0,0,2,Romania,,0,0,0.0027146250424160165,0,8
7,10,0,0,11526,0,0,10,0,0,0,2,Romania,,0,0,0.0033932813030200203,0,10
8,13,0,0,11523,0,0,13,0,0,0,2,Romania,,0,0,0.004411265693926026,0,13
9,15,0,0,11521,0,0,15,0,0,0,2,Romania,,0,0,0.00508992195453003,0,15
10,19,0,0,11517,0,0,19,0,0,0,2,Romania,,0,0,0.006447234475738039,0,19
11,21,0,0,11515,0,0,21,0,0,0,2,Romania,,0,0,0.007125890736342043,0,21
12,22,0,0,11514,0,0,22,0,0,0,3,Romania,,0,0,0.007465218866644045,0,22
13,24,0,0,11512,0,0,24,0,0,0,3,Romania,,0,0,0.008143875127248049,0,24
14,24,0,0,11512,0,0,24,0,0,0,3,Romania,,0,0,0.008143875127248049,0,24
15,27,0,0,11509,0,0,27,0,0,0,3,Romania,,0,0,0.009161859518154056,0,27
16,33,0,0,11503,0,0,33,0,0,0,4,Romania,,0,0,0.011197828299966068,0,33
17,41,0,0,11495,0,0,41,0,0,0,4,Romania,,0,0,0.013912453342382083,0,41
18,43,0,0,11493,0,0,43,0,0,0,4,Romania,,0,0,0.014591109602986088,0,43
19,44,0,0,11492,0,0,44,0,0,0,4,Romania,,0,0,0.01493043773328809,0,44
20,49,0,0,11487,0,0,49,0,0,0,5,Romania,,0,0,0.0166270783847981,0,49
21,54,0,0,11482,0,0,54,0,0,0,5,Romania,,0,0,0.01832371903630811,0,54
22,58,0,0,11478,0,0,58,0,0,0,5,Romania,,0,0,0.019681031557516118,0,58
