tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11472,0,0,1,0,0,0,1,Romania,,0,0,3.3818058843422386E-4,0,1
1,2,0,0,11471,0,0,2,0,0,0,1,Romania,,0,0,6.763611768684477E-4,0,2
2,5,0,0,11468,0,0,5,0,0,0,2,Romania,,0,0,0.0016909029421711193,0,5
3,7,0,0,11466,0,0,7,0,0,0,2,Romania,,0,0,0.0023672641190395673,0,7
4,8,0,0,11465,0,0,8,0,0,0,2,Romania,,0,0,0.002705444707473791,0,8
5,12,0,0,11461,0,0,12,0,0,0,3,Romania,,0,0,0.004058167061210686,0,12
6,16,0,0,11457,0,0,16,0,0,0,3,Romania,,0,0,0.005410889414947582,0,16
7,19,0,0,11454,0,0,19,0,0,0,4,Romania,,0,0,0.006425431180250254,0,19
8,20,0,0,11453,0,0,20,0,0,0,4,Romania,,0,0,0.006763611768684477,0,20
9,21,0,0,11452,0,0,21,0,0,0,4,Romania,,0,0,0.007101792357118702,0,21
10,22,0,0,11451,0,0,22,0,0,0,4,Romania,,0,0,0.0074399729455529254,0,22
11,24,0,0,11449,0,0,24,0,0,0,4,Romania,,0,0,0.008116334122421373,0,24
12,29,0,0,11444,0,0,29,0,0,0,4,Romania,,0,0,0.009807237064592493,0,29
13,34,0,0,11439,0,2,32,0,0,0,5,Romania,,0,9.98003992015968E-4,0.010821778829895164,0,34
14,35,0,0,11438,0,2,33,0,0,0,5,Romania,,0,9.98003992015968E-4,0.011159959418329387,0,35
15,39,0,0,11434,0,2,37,0,0,0,5,Romania,,0,9.98003992015968E-4,0.012512681772066284,0,39
16,42,0,0,11431,0,3,39,0,0,0,5,Romania,,0,0.0014970059880239522,0.013189042948934731,0,42
17,46,0,0,11427,0,3,43,0,0,0,5,Romania,,0,0.0014970059880239522,0.014541765302671627,0,46
18,48,0,0,11425,0,4,44,0,0,0,5,Romania,,0,0.001996007984031936,0.014879945891105851,0,48
19,51,1,0,11421,0,5,46,0,0,0,5,Romania,,0,0.00249500998003992,0.015556307067974298,0,51
20,56,1,0,11416,0,6,50,0,0,0,5,Romania,,0,0.0029940119760479044,0.016909029421711193,0,56
21,64,2,0,11407,0,9,55,0,0,0,5,Ukraine,,0,0.004491017964071856,0.018599932363882313,0,64
22,69,2,0,11402,0,9,60,0,0,0,6,Ukraine,,0,0.004491017964071856,0.020290835306053433,0,69
23,72,2,1,11398,0,10,62,0,0,0,6,Ukraine,Romania,0,0.00499001996007984,0.02096719648292188,0,72
24,77,4,2,11390,0,12,65,0,0,0,6,Ukraine,Romania,0,0.005988023952095809,0.021981738248224553,0,77
25,78,6,2,11387,0,12,66,0,0,0,6,Ukraine,Romania,0,0.005988023952095809,0.022319918836658775,0,78
26,82,6,2,11383,0,14,68,0,0,0,6,Ukraine,Romania,0,0.006986027944111776,0.022996280013527222,0,82
27,83,6,2,11382,0,14,69,0,0,0,6,Ukraine,Romania,0,0.006986027944111776,0.023334460601961447,0,83
28,87,6,2,11378,0,15,72,0,0,0,7,Ukraine,Romania,0,0.0074850299401197605,0.02434900236726412,0,87
29,90,7,2,11374,0,18,72,0,0,0,7,Ukraine,Romania,0,0.008982035928143712,0.02434900236726412,0,90
30,99,7,2,11365,0,21,78,0,0,0,7,Ukraine,Romania,0,0.010479041916167664,0.026378085897869462,0,99
31,104,8,2,11359,0,26,78,0,0,0,8,Ukraine,Romania,0,0.012974051896207584,0.026378085897869462,0,104
32,113,10,2,11348,0,32,81,0,0,0,9,Ukraine,Romania,0,0.015968063872255488,0.027392627663172135,0,113
33,119,11,2,11341,0,36,83,0,0,0,9,Ukraine,Romania,0,0.017964071856287425,0.028068988840040582,0,119
34,126,11,2,11334,1,40,85,0,0,0,10,Ukraine,Romania,1.5356265356265356E-4,0.01996007984031936,0.02874535001690903,0,126
35,131,11,2,11329,1,43,87,0,0,0,10,Ukraine,Romania,1.5356265356265356E-4,0.021457085828343315,0.029421711193777476,0,131
36,132,16,3,11322,2,47,83,0,0,0,10,Ukraine,Romania,3.071253071253071E-4,0.023453093812375248,0.028068988840040582,0,132
37,138,16,3,11316,2,50,86,0,0,0,10,Ukraine,Romania,3.071253071253071E-4,0.0249500998003992,0.029083530605343254,0,138
38,142,18,3,11310,2,54,86,0,0,0,10,Turkey,Romania,3.071253071253071E-4,0.02694610778443114,0.029083530605343254,0,142
39,148,20,3,11302,3,57,88,0,0,0,10,Turkey,Romania,4.606879606879607E-4,0.02844311377245509,0.029759891782211702,0,148
40,153,22,4,11294,3,62,88,0,0,0,10,Turkey,Romania,4.606879606879607E-4,0.03093812375249501,0.029759891782211702,0,153
41,160,25,4,11284,3,66,91,0,0,0,10,Turkey,Romania,4.606879606879607E-4,0.03293413173652695,0.03077443354751437,0,160
42,165,27,4,11277,4,69,92,0,0,0,10,Turkey,Romania,6.142506142506142E-4,0.0344311377245509,0.031112614135948596,0,165
43,172,29,4,11268,5,73,94,0,0,0,10,Turkey,Romania,7.678132678132678E-4,0.03642714570858283,0.03178897531281705,0,172
44,184,31,4,11254,6,79,99,0,0,0,12,Turkey,Romania,9.213759213759214E-4,0.03942115768463074,0.03347987825498817,0,184
45,217,33,4,11219,6,107,104,0,0,0,13,Turkey,Romania,9.213759213759214E-4,0.053393213572854294,0.03517078119715928,0,217
46,254,35,4,11180,6,139,109,0,0,0,13,Turkey,Romania,9.213759213759214E-4,0.06936127744510978,0.0368616841393304,0,254
47,265,40,4,11164,9,144,112,0,0,0,13,Turkey,Romania,0.001382063882063882,0.0718562874251497,0.037876225904633076,0,265
48,274,42,5,11152,12,144,118,0,0,0,13,Turkey,Romania,0.0018427518427518428,0.0718562874251497,0.039905309435238415,0,274
49,277,46,5,11145,13,145,119,0,0,0,15,Turkey,Romania,0.0019963144963144963,0.07235528942115768,0.04024349002367264,0,277
50,286,47,5,11135,14,146,126,0,0,0,15,Turkey,Romania,0.00214987714987715,0.07285429141716566,0.04261075414271221,0,286
51,286,54,5,11128,14,147,125,0,0,0,17,Turkey,Romania,0.00214987714987715,0.07335329341317365,0.042272573554277985,0,286
52,289,58,5,11121,14,147,128,0,0,0,18,Turkey,Romania,0.00214987714987715,0.07335329341317365,0.043287115319580655,0,289
53,293,61,6,11113,14,150,129,0,0,0,19,Turkey,Romania,0.00214987714987715,0.0748502994011976,0.04362529590801488,0,293
54,295,68,6,11104,15,151,129,0,0,0,19,Turkey,Romania,0.0023034398034398034,0.0753493013972056,0.04362529590801488,0,295
55,293,75,6,11099,14,150,129,0,0,0,20,Turkey,Romania,0.00214987714987715,0.0748502994011976,0.04362529590801488,0,293
56,293,81,6,11093,14,151,128,0,0,0,20,Turkey,Romania,0.00214987714987715,0.0753493013972056,0.043287115319580655,0,293
57,297,85,6,11085,14,153,130,0,0,0,20,Turkey,Romania,0.00214987714987715,0.07634730538922156,0.043963476496449105,0,297
58,298,88,7,11080,14,153,131,0,0,0,20,Turkey,Romania,0.00214987714987715,0.07634730538922156,0.04430165708488333,0,298
59,301,91,7,11074,14,152,135,0,0,0,20,Turkey,Romania,0.00214987714987715,0.07584830339321358,0.045654379438620225,0,301
60,302,95,7,11069,14,151,137,0,0,0,22,Turkey,Romania,0.00214987714987715,0.0753493013972056,0.04633074061548867,0,302
61,302,102,7,11062,15,152,135,0,0,0,23,Turkey,Romania,0.0023034398034398034,0.07584830339321358,0.045654379438620225,0,302
62,298,108,8,11059,15,152,131,0,0,0,23,Turkey,Romania,0.0023034398034398034,0.07584830339321358,0.04430165708488333,0,298
63,297,117,8,11051,15,154,128,0,0,0,23,Turkey,Romania,0.0023034398034398034,0.07684630738522955,0.043287115319580655,0,297
64,295,126,9,11043,15,150,130,0,0,0,23,Turkey,Romania,0.0023034398034398034,0.0748502994011976,0.043963476496449105,0,295
65,294,135,9,11035,15,149,130,0,0,0,23,Turkey,Romania,0.0023034398034398034,0.07435129740518961,0.043963476496449105,0,294
66,296,142,9,11026,15,148,133,0,0,0,24,Turkey,Romania,0.0023034398034398034,0.07385229540918163,0.044978018261751775,0,296
67,295,154,9,11015,14,145,136,0,0,0,24,Turkey,Romania,0.00214987714987715,0.07235528942115768,0.045992560027054444,0,295
68,281,171,11,11010,13,142,126,0,0,0,25,Turkey,Romania,0.0019963144963144963,0.07085828343313373,0.04261075414271221,0,281
69,279,180,12,11002,14,141,124,0,0,0,25,Turkey,Romania,0.00214987714987715,0.07035928143712575,0.04193439296584376,0,279
70,276,193,13,10991,13,137,126,0,0,0,25,Turkey,Romania,0.0019963144963144963,0.06836327345309381,0.04261075414271221,0,276
71,274,205,13,10981,13,132,129,0,0,0,26,Turkey,Romania,0.0019963144963144963,0.0658682634730539,0.04362529590801488,0,274
72,286,211,13,10963,14,133,139,0,0,0,26,Turkey,Romania,0.00214987714987715,0.06636726546906188,0.04700710179235712,0,286
73,297,219,15,10942,16,131,150,0,0,0,26,Turkey,Turkey,0.002457002457002457,0.06536926147704591,0.05072708826513358,0,297
74,298,234,17,10924,19,120,159,0,0,0,26,Turkey,Turkey,0.0029176904176904175,0.059880239520958084,0.05377071356104159,0,298
75,306,242,18,10907,23,113,170,0,0,0,26,Germany,Turkey,0.003531941031941032,0.056387225548902194,0.05749070003381806,0,306
76,321,250,19,10883,31,114,176,0,0,0,27,Germany,Turkey,0.004760442260442261,0.05688622754491018,0.059519783564423404,0,321
77,345,258,19,10851,46,111,188,0,0,0,28,Germany,Turkey,0.007063882063882064,0.05538922155688623,0.0635779506256341,0,345
78,356,269,22,10826,54,105,197,0,0,0,29,Germany,Turkey,0.008292383292383292,0.05239520958083832,0.06662157592154211,0,356
79,372,279,23,10799,62,99,211,0,0,0,32,Germany,Turkey,0.009520884520884522,0.04940119760479042,0.07135610415962124,0,372
80,386,286,25,10776,68,97,221,0,0,0,34,Germany,Turkey,0.010442260442260442,0.04840319361277445,0.07473791004396348,0,386
81,402,296,26,10749,76,93,233,0,0,0,34,Germany,Turkey,0.01167076167076167,0.04640718562874251,0.07879607710517417,0,402
82,420,306,27,10720,83,87,250,0,0,0,34,Germany,Turkey,0.012745700245700245,0.04341317365269461,0.08454514710855597,0,420
