tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11455,0,0,1,0,0,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,2,0,0,11454,0,0,2,0,0,0,1,Romania,,0,0,6.759040216289286E-4,0,2
2,3,0,0,11453,0,0,3,0,0,0,1,Romania,,0,0,0.001013856032443393,0,3
3,4,0,0,11452,0,0,4,0,0,0,2,Romania,,0,0,0.0013518080432578573,0,4
4,6,0,0,11450,0,0,6,0,0,0,2,Romania,,0,0,0.002027712064886786,0,6
5,12,0,0,11444,0,0,12,0,0,0,2,Romania,,0,0,0.004055424129773572,0,12
6,15,0,0,11441,0,0,15,0,0,0,2,Romania,,0,0,0.005069280162216965,0,15
7,19,0,0,11437,0,0,19,0,0,0,2,Romania,,0,0,0.006421088205474822,0,19
8,20,0,0,11436,0,0,20,0,0,0,2,Romania,,0,0,0.006759040216289287,0,20
9,22,0,0,11434,0,0,22,0,0,0,2,Romania,,0,0,0.007434944237918215,0,22
10,23,0,0,11433,0,0,23,0,0,0,2,Romania,,0,0,0.00777289624873268,0,23
11,27,0,0,11429,0,0,27,0,0,0,2,Romania,,0,0,0.009124704291990537,0,27
12,32,0,0,11424,0,0,32,0,0,0,2,Romania,,0,0,0.010814464346062858,0,32
13,37,0,0,11419,0,0,37,0,0,0,3,Romania,,0,0,0.012504224400135181,0,37
14,41,0,0,11415,0,1,40,0,0,0,5,Romania,,0,4.99001996007984E-4,0.013518080432578574,0,41
15,41,0,0,11415,0,1,40,0,0,0,5,Romania,,0,4.99001996007984E-4,0.013518080432578574,0,41
16,43,0,0,11413,0,1,42,0,0,0,5,Romania,,0,4.99001996007984E-4,0.014193984454207503,0,43
17,45,0,0,11411,0,1,44,0,0,0,5,Romania,,0,4.99001996007984E-4,0.01486988847583643,0,45
18,48,0,0,11408,0,1,47,0,0,0,6,Romania,,0,4.99001996007984E-4,0.015883744508279823,0,48
19,53,0,0,11403,0,1,52,0,0,0,7,Romania,,0,4.99001996007984E-4,0.017573504562352148,0,53
20,54,0,0,11402,0,1,53,0,0,0,7,Romania,,0,4.99001996007984E-4,0.01791145657316661,0,54
21,56,0,0,11400,0,1,55,0,0,0,7,Romania,,0,4.99001996007984E-4,0.01858736059479554,0,56
22,60,0,1,11395,0,2,58,0,0,0,7,Romania,Ukraine,0,9.98003992015968E-4,0.019601216627238932,0,60
