tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11468,0,0,2,0,0,0,1,Romania,,0,0,6.706908115358819E-4,0,2
1,4,0,0,11466,0,0,4,0,0,0,2,Romania,,0,0,0.0013413816230717639,0,4
2,8,0,0,11462,0,0,8,0,0,0,2,Romania,,0,0,0.0026827632461435278,0,8
3,11,0,0,11459,0,0,11,0,0,0,2,Romania,,0,0,0.003688799463447351,0,11
4,11,0,0,11459,0,0,11,0,0,0,2,Romania,,0,0,0.003688799463447351,0,11
5,12,0,0,11458,0,0,12,0,0,0,3,Romania,,0,0,0.004024144869215292,0,12
6,13,0,0,11457,0,0,13,0,0,0,3,Romania,,0,0,0.004359490274983233,0,13
7,19,0,0,11451,0,0,19,0,0,0,3,Romania,,0,0,0.006371562709590879,0,19
8,20,0,0,11450,0,0,20,0,0,0,3,Romania,,0,0,0.00670690811535882,0,20
9,21,0,0,11449,0,0,21,0,0,0,3,Romania,,0,0,0.007042253521126761,0,21
10,22,0,0,11448,0,0,22,0,0,0,3,Romania,,0,0,0.007377598926894702,0,22
11,28,0,0,11442,0,0,28,0,0,0,3,Romania,,0,0,0.009389671361502348,0,28
12,31,0,0,11439,0,0,31,0,0,0,3,Romania,,0,0,0.01039570757880617,0,31
13,36,0,0,11434,0,0,36,0,0,0,3,Romania,,0,0,0.012072434607645875,0,36
14,38,0,0,11432,0,0,38,0,0,0,3,Romania,,0,0,0.012743125419181758,0,38
15,38,0,0,11432,0,0,38,0,0,0,3,Romania,,0,0,0.012743125419181758,0,38
16,40,0,0,11430,0,0,40,0,0,0,3,Romania,,0,0,0.01341381623071764,0,40
17,42,0,0,11428,0,0,42,0,0,0,3,Romania,,0,0,0.014084507042253521,0,42
18,43,0,0,11427,0,0,43,0,0,0,3,Romania,,0,0,0.014419852448021462,0,43
19,45,0,0,11425,0,0,45,0,0,0,3,Romania,,0,0,0.015090543259557344,0,45
20,46,0,0,11424,0,0,46,0,0,0,4,Romania,,0,0,0.015425888665325285,0,46
21,46,1,0,11423,0,0,46,0,0,0,4,Romania,,0,0,0.015425888665325285,0,46
22,46,1,0,11423,0,0,46,0,0,0,4,Romania,,0,0,0.015425888665325285,0,46
23,48,2,0,11420,0,0,48,0,0,0,4,Romania,,0,0,0.01609657947686117,0,48
24,52,2,1,11415,0,0,52,0,0,0,4,Romania,Romania,0,0,0.017437961099932932,0,52
25,55,2,1,11412,0,0,55,0,0,0,4,Romania,Romania,0,0,0.018443997317236754,0,55
26,60,3,1,11406,0,0,60,0,0,0,4,Ukraine,Romania,0,0,0.02012072434607646,0,60
27,63,3,1,11403,0,0,63,0,0,0,4,Ukraine,Romania,0,0,0.02112676056338028,0,63
28,66,3,1,11400,0,0,66,0,0,0,4,Ukraine,Romania,0,0,0.022132796780684104,0,66
29,70,3,1,11396,0,0,70,0,0,0,4,Ukraine,Romania,0,0,0.023474178403755867,0,70
30,68,5,1,11396,0,0,68,0,0,0,4,Ukraine,Romania,0,0,0.022803487592219986,0,68
31,69,5,1,11395,0,0,69,0,0,0,4,Ukraine,Romania,0,0,0.023138832997987926,0,69
32,69,8,1,11392,0,0,69,0,0,0,5,Ukraine,Romania,0,0,0.023138832997987926,0,69
33,70,10,1,11389,0,1,69,0,0,0,6,Ukraine,Romania,0,5.017561465127947E-4,0.023138832997987926,0,70
34,73,11,1,11385,0,3,70,0,0,0,6,Ukraine,Romania,0,0.0015052684395383843,0.023474178403755867,0,73
35,76,13,1,11380,0,4,72,0,0,0,6,Ukraine,Romania,0,0.002007024586051179,0.02414486921529175,0,76
36,78,16,1,11375,0,5,73,0,0,0,7,Ukraine,Romania,0,0.002508780732563974,0.02448021462105969,0,78
37,82,16,1,11371,0,5,77,0,0,0,8,Ukraine,Romania,0,0.002508780732563974,0.025821596244131457,0,82
38,85,20,2,11363,0,5,80,0,0,0,9,Ukraine,Romania,0,0.002508780732563974,0.02682763246143528,0,85
