tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11635,0,0,4,0,0,0,2,Romania,,0,0,0.0013536379018612521,0,4
1,5,0,0,11634,0,0,5,0,0,0,2,Romania,,0,0,0.001692047377326565,0,5
2,7,0,0,11632,0,0,7,0,0,0,2,Romania,,0,0,0.0023688663282571912,0,7
3,12,0,0,11627,0,0,12,0,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
4,13,0,0,11626,0,0,13,0,0,0,2,Romania,,0,0,0.004399323181049069,0,13
5,18,0,0,11621,0,3,15,0,0,0,3,Romania,,0,0.001379310344827586,0.005076142131979695,0,18
6,24,0,0,11615,0,5,19,0,0,0,3,Romania,,0,0.0022988505747126436,0.006429780033840948,0,24
7,30,0,0,11609,0,6,24,0,0,0,4,Romania,,0,0.002758620689655172,0.008121827411167513,0,30
8,33,0,0,11606,0,7,26,0,0,0,4,Romania,,0,0.003218390804597701,0.008798646362098138,0,33
9,37,0,0,11602,0,7,30,0,0,0,4,Romania,,0,0.003218390804597701,0.01015228426395939,0,37
10,44,0,0,11595,0,7,37,0,0,0,4,Romania,,0,0.003218390804597701,0.012521150592216581,0,44
11,49,0,0,11590,0,7,42,0,0,0,5,Romania,,0,0.003218390804597701,0.014213197969543147,0,49
12,54,0,0,11585,0,7,47,0,0,0,6,Romania,,0,0.003218390804597701,0.015905245346869712,0,54
13,58,0,0,11581,0,7,51,0,0,0,6,Romania,,0,0.003218390804597701,0.017258883248730966,0,58
14,66,0,0,11573,0,8,58,0,0,0,6,Romania,,0,0.0036781609195402297,0.019627749576988155,0,66
15,80,0,0,11559,0,8,72,0,0,0,7,Romania,,0,0.0036781609195402297,0.024365482233502538,0,80
16,89,0,0,11550,0,8,81,0,0,0,7,Poland,,0,0.0036781609195402297,0.027411167512690356,0,89
17,100,0,0,11539,0,10,90,0,0,0,8,Poland,,0,0.004597701149425287,0.030456852791878174,0,100
18,106,0,0,11533,0,12,94,0,0,0,9,Poland,,0,0.005517241379310344,0.031810490693739424,0,106
19,110,1,0,11528,0,14,96,0,0,0,11,Poland,,0,0.006436781609195402,0.03248730964467005,0,110
20,114,1,0,11524,0,15,99,0,0,0,13,Poland,,0,0.006896551724137931,0.03350253807106599,0,114
21,117,2,0,11520,0,15,102,0,0,0,13,Poland,,0,0.006896551724137931,0.03451776649746193,0,117
22,122,2,0,11515,0,15,107,0,0,0,14,Poland,,0,0.006896551724137931,0.03620981387478849,0,122
23,125,2,0,11512,0,16,109,0,0,0,14,Poland,,0,0.0073563218390804595,0.03688663282571912,0,125
24,127,2,0,11510,0,16,111,0,0,0,14,Poland,,0,0.0073563218390804595,0.03756345177664975,0,127
25,129,2,0,11508,0,16,113,0,0,0,14,Poland,,0,0.0073563218390804595,0.03824027072758037,0,129
26,132,6,0,11501,0,16,116,0,0,0,14,Poland,,0,0.0073563218390804595,0.03925549915397631,0,132
27,137,6,0,11496,0,17,120,0,0,0,14,Poland,,0,0.007816091954022988,0.04060913705583756,0,137
28,141,7,0,11491,0,17,124,0,0,0,15,Poland,,0,0.007816091954022988,0.04196277495769882,0,141
29,142,10,0,11487,0,16,126,0,0,0,15,Poland,,0,0.0073563218390804595,0.04263959390862944,0,142
30,142,14,1,11482,0,15,127,0,0,0,15,Poland,Slovakia,0,0.006896551724137931,0.04297800338409476,0,142
31,149,15,1,11474,0,16,133,0,0,0,17,Poland,Slovakia,0,0.0073563218390804595,0.045008460236886635,0,149
32,152,17,1,11469,0,16,136,0,0,0,17,Poland,Slovakia,0,0.0073563218390804595,0.046023688663282575,0,152
33,153,20,1,11465,0,16,137,0,0,0,17,Poland,Slovakia,0,0.0073563218390804595,0.046362098138747886,0,153
34,156,22,1,11460,0,16,140,0,0,0,18,Poland,Slovakia,0,0.0073563218390804595,0.047377326565143825,0,156
35,162,23,1,11453,0,16,146,0,0,0,19,Poland,Slovakia,0,0.0073563218390804595,0.049407783417935704,0,162
36,158,32,1,11448,0,15,143,0,0,0,19,Poland,Slovakia,0,0.006896551724137931,0.048392554991539764,0,158
37,160,38,1,11440,0,16,144,0,0,0,19,Poland,Slovakia,0,0.0073563218390804595,0.048730964467005075,0,160
38,163,42,2,11432,2,16,145,0,0,0,20,Poland,Slovakia,3.0726686126901216E-4,0.0073563218390804595,0.049069373942470386,0,163
39,169,45,4,11421,2,14,153,0,0,0,20,Poland,Romania,3.0726686126901216E-4,0.006436781609195402,0.05177664974619289,0,169
40,170,47,5,11417,2,14,154,0,0,0,20,Poland,Romania,3.0726686126901216E-4,0.006436781609195402,0.052115059221658204,0,170
41,173,55,5,11406,2,11,160,0,0,0,19,Poland,Hungary,3.0726686126901216E-4,0.005057471264367816,0.05414551607445008,0,173
42,176,58,7,11398,2,10,164,0,0,0,19,Poland,Poland,3.0726686126901216E-4,0.004597701149425287,0.05549915397631134,0,176
43,184,62,7,11386,3,11,170,0,0,0,19,Ukraine,Poland,4.609002919035182E-4,0.005057471264367816,0.05752961082910321,0,184
44,194,67,7,11371,3,11,180,0,0,0,19,Ukraine,Poland,4.609002919035182E-4,0.005057471264367816,0.06091370558375635,0,194
45,209,74,7,11349,5,11,193,0,0,0,20,Germany,Poland,7.681671531725304E-4,0.005057471264367816,0.06531302876480541,0,209
46,224,80,7,11328,8,11,205,0,0,0,19,Germany,Poland,0.0012290674450760486,0.005057471264367816,0.06937394247038917,0,224
47,238,86,7,11308,9,10,219,0,0,0,20,Germany,Poland,0.0013827008757105546,0.004597701149425287,0.07411167512690356,0,238
48,251,87,7,11294,10,10,231,0,0,0,20,Germany,Poland,0.0015363343063450607,0.004597701149425287,0.07817258883248732,0,251
49,252,93,8,11286,11,9,232,0,0,0,21,Germany,Poland,0.0016899677369795667,0.004137931034482759,0.07851099830795262,0,252
50,254,103,8,11274,12,7,235,0,0,0,22,Germany,Poland,0.0018436011676140728,0.003218390804597701,0.07952622673434856,0,254
51,266,106,9,11258,13,6,247,0,0,0,22,Germany,Poland,0.001997234598248579,0.002758620689655172,0.08358714043993232,0,266
52,276,111,10,11242,14,6,256,0,0,0,23,Germany,Poland,0.002150868028883085,0.002758620689655172,0.08663282571912014,0,276
53,282,116,10,11231,15,5,262,0,0,0,22,Germany,Poland,0.002304501459517591,0.0022988505747126436,0.08866328257191201,0,282
54,291,124,11,11213,17,5,269,0,0,0,23,Germany,Poland,0.002611768320786603,0.0022988505747126436,0.09103214890016921,0,291
55,294,129,11,11205,21,5,268,0,0,0,22,Germany,Poland,0.0032263020433246276,0.0022988505747126436,0.09069373942470389,0,294
56,304,132,12,11191,27,4,273,0,0,0,22,Germany,Poland,0.004148102627131664,0.0018390804597701149,0.09238578680203045,0,304
57,307,138,13,11181,31,3,273,0,0,0,23,Germany,Poland,0.004762636349669688,0.001379310344827586,0.09238578680203045,0,307
58,313,145,13,11168,35,3,275,0,0,0,23,Germany,Poland,0.005377170072207713,0.001379310344827586,0.09306260575296109,0,313
59,311,149,13,11166,36,3,272,0,0,0,23,Germany,Poland,0.005530803502842218,0.001379310344827586,0.09204737732656515,0,311
60,311,153,13,11162,38,3,270,0,0,0,23,Germany,Poland,0.005838070364111231,0.001379310344827586,0.09137055837563451,0,311
61,315,159,13,11152,44,4,267,0,0,0,23,Germany,Poland,0.006759870947918267,0.0018390804597701149,0.09035532994923857,0,315
62,317,165,14,11143,48,5,264,0,0,0,22,Germany,Poland,0.007374404670456291,0.0022988505747126436,0.08934010152284264,0,317
63,318,170,16,11135,53,5,260,0,0,0,22,Germany,Poland,0.008142571823628821,0.0022988505747126436,0.08798646362098139,0,318
64,323,180,16,11120,55,6,262,0,0,0,22,Germany,Poland,0.008449838684897834,0.002758620689655172,0.08866328257191201,0,323
65,331,187,16,11105,62,6,263,0,0,0,21,Germany,Poland,0.009525272699339376,0.002758620689655172,0.08900169204737733,0,331
66,341,195,16,11087,68,6,267,0,0,0,21,Germany,Poland,0.010447073283146412,0.002758620689655172,0.09035532994923857,0,341
67,343,203,16,11077,74,6,263,0,0,0,20,Germany,Poland,0.01136887386695345,0.002758620689655172,0.08900169204737733,0,343
68,347,209,16,11067,79,7,261,0,0,0,19,Germany,Poland,0.01213704102012598,0.003218390804597701,0.0883248730964467,0,347
69,348,214,17,11060,81,7,260,0,0,0,19,Germany,Poland,0.012444307881394992,0.003218390804597701,0.08798646362098139,0,348
70,349,222,18,11050,83,9,257,0,0,0,19,Germany,Poland,0.012751574742664003,0.004137931034482759,0.08697123519458545,0,349
71,343,234,20,11042,84,10,249,0,0,0,19,Germany,Poland,0.01290520817329851,0.004597701149425287,0.08426395939086294,0,343
72,342,241,22,11034,86,10,246,0,0,0,19,Italy,Poland,0.013212475034567522,0.004597701149425287,0.083248730964467,0,342
73,341,247,23,11028,86,11,244,0,0,0,19,Italy,Poland,0.013212475034567522,0.005057471264367816,0.08257191201353638,0,341
74,338,258,24,11019,81,13,244,0,0,0,20,Italy,Poland,0.012444307881394992,0.005977011494252874,0.08257191201353638,0,338
75,329,270,28,11012,78,14,237,0,0,0,19,France,Poland,0.011983407589491473,0.006436781609195402,0.08020304568527918,0,329
76,327,278,31,11003,76,17,234,0,0,0,18,France,Poland,0.011676140728222461,0.007816091954022988,0.07918781725888324,0,327
77,327,286,32,10994,77,23,227,0,0,0,18,France,Poland,0.011829774158856967,0.010574712643678161,0.07681895093062606,0,327
78,325,293,33,10988,76,28,221,0,0,0,18,France,Poland,0.011676140728222461,0.012873563218390805,0.07478849407783418,0,325
79,319,302,35,10983,75,31,213,0,0,0,17,France,Poland,0.011522507297587956,0.014252873563218391,0.07208121827411168,0,319
80,316,311,35,10977,75,34,207,0,0,0,16,France,Poland,0.011522507297587956,0.015632183908045976,0.0700507614213198,0,316
81,313,319,35,10972,72,39,202,0,0,0,16,France,Poland,0.011061607005684437,0.01793103448275862,0.06835871404399323,0,313
82,307,328,35,10969,69,42,196,0,0,0,16,France,Poland,0.01060070671378092,0.019310344827586208,0.06632825719120135,0,307
83,305,337,37,10960,68,48,189,0,0,0,16,France,Germany,0.010447073283146412,0.022068965517241378,0.06395939086294417,0,305
84,302,346,38,10953,68,53,181,0,0,0,15,France,Germany,0.010447073283146412,0.02436781609195402,0.06125211505922166,0,302
85,293,359,40,10947,63,59,171,0,0,0,15,France,Germany,0.009678906129973882,0.027126436781609194,0.05786802030456853,0,293
86,289,370,40,10940,59,64,166,0,0,0,15,France,Germany,0.009064372407435859,0.029425287356321838,0.05617597292724196,0,289
87,278,383,42,10936,57,68,153,0,0,0,15,France,Germany,0.008757105546166846,0.03126436781609195,0.05177664974619289,0,278
88,266,397,45,10931,52,73,141,0,0,0,15,France,Germany,0.007988938392994315,0.033563218390804596,0.047715736040609136,0,266
89,258,410,46,10925,50,78,130,0,0,0,15,France,Germany,0.007681671531725304,0.03586206896551724,0.043993231810490696,0,258
90,254,421,48,10916,51,83,120,0,0,0,15,France,Germany,0.00783530496235981,0.03816091954022988,0.04060913705583756,0,254
91,252,429,49,10909,50,88,114,0,0,0,15,France,Germany,0.007681671531725304,0.04045977011494253,0.03857868020304569,0,252
92,245,441,50,10903,45,92,108,0,0,0,16,France,Germany,0.006913504378552773,0.042298850574712644,0.03654822335025381,0,245
93,237,452,50,10900,44,95,98,0,0,0,15,France,Germany,0.006759870947918267,0.04367816091954023,0.033164128595600674,0,237
94,229,462,52,10896,45,95,89,0,0,0,15,France,Germany,0.006913504378552773,0.04367816091954023,0.03011844331641286,0,229
95,227,474,52,10886,41,103,83,0,0,0,16,France,Germany,0.006298970656014749,0.04735632183908046,0.02808798646362098,0,227
96,231,483,53,10872,40,116,75,0,0,0,16,United Kingdom,Germany,0.006145337225380243,0.05333333333333334,0.025380710659898477,0,231
97,252,492,53,10842,39,143,70,0,0,0,16,United Kingdom,Germany,0.005991703794745736,0.06574712643678161,0.023688663282571912,0,252
98,274,498,54,10813,39,168,67,0,0,0,17,United Kingdom,Germany,0.005991703794745736,0.07724137931034483,0.022673434856175973,0,274
99,270,507,54,10808,39,170,61,0,0,0,16,N. Cyprus,Germany,0.005991703794745736,0.07816091954022988,0.020642978003384094,0,270
100,273,512,56,10798,39,177,57,0,0,0,17,United Kingdom,Germany,0.005991703794745736,0.08137931034482758,0.019289340101522844,0,273
101,271,517,60,10791,38,182,51,0,0,0,16,United Kingdom,France,0.005838070364111231,0.08367816091954022,0.017258883248730966,0,271
102,269,525,60,10785,37,184,48,0,0,0,15,United Kingdom,France,0.005684436933476725,0.08459770114942529,0.016243654822335026,0,269
103,273,529,61,10776,38,188,47,0,0,0,15,United Kingdom,France,0.005838070364111231,0.0864367816091954,0.015905245346869712,0,273
104,274,536,63,10766,41,189,44,0,0,0,15,United Kingdom,France,0.006298970656014749,0.08689655172413793,0.014890016920473773,0,274
105,274,544,64,10757,46,188,40,0,0,0,14,United Kingdom,France,0.007067137809187279,0.0864367816091954,0.01353637901861252,0,274
106,275,552,64,10748,49,190,36,0,0,0,14,United Kingdom,France,0.007528038101090797,0.08735632183908046,0.012182741116751269,0,275
107,281,559,65,10734,57,191,33,0,0,0,14,United Kingdom,France,0.008757105546166846,0.08781609195402298,0.01116751269035533,0,281
108,279,566,65,10729,60,188,31,0,0,0,13,United Kingdom,France,0.009218005838070364,0.0864367816091954,0.010490693739424704,0,279
109,281,572,65,10721,64,189,28,0,0,0,13,United Kingdom,France,0.009832539560608389,0.08689655172413793,0.009475465313028765,0,281
